ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2014,"2014",9,"Hispanic",97614,48858,"Census Tract 3, King County, WA","14000US53033000300"
2014,"2014",9,"Hispanic",69563,140093,"Census Tract 4.01, King County, WA","14000US53033000401"
2014,"2014",9,"Hispanic",49474,31546,"Census Tract 4.02, King County, WA","14000US53033000402"
2014,"2014",9,"Hispanic",12379,66647,"Census Tract 6, King County, WA","14000US53033000600"
2014,"2014",9,"Hispanic",48380,61930,"Census Tract 7, King County, WA","14000US53033000700"
2014,"2014",9,"Hispanic",116458,26550,"Census Tract 9, King County, WA","14000US53033000900"
2014,"2014",9,"Hispanic",65268,25070,"Census Tract 10, King County, WA","14000US53033001000"
2014,"2014",9,"Hispanic",167629,96643,"Census Tract 11, King County, WA","14000US53033001100"
2014,"2014",9,"Hispanic",23849,27485,"Census Tract 12, King County, WA","14000US53033001200"
2014,"2014",9,"Hispanic",63125,10721,"Census Tract 13, King County, WA","14000US53033001300"
2014,"2014",9,"Hispanic",29675,45956,"Census Tract 14, King County, WA","14000US53033001400"
2014,"2014",9,"Hispanic",69063,64211,"Census Tract 15, King County, WA","14000US53033001500"
2014,"2014",9,"Hispanic",41389,115519,"Census Tract 16, King County, WA","14000US53033001600"
2014,"2014",9,"Hispanic",63889,43040,"Census Tract 17.01, King County, WA","14000US53033001701"
2014,"2014",9,"Hispanic",69331,2604,"Census Tract 17.02, King County, WA","14000US53033001702"
2014,"2014",9,"Hispanic",24384,176469,"Census Tract 18, King County, WA","14000US53033001800"
2014,"2014",9,"Hispanic",59556,43919,"Census Tract 19, King County, WA","14000US53033001900"
2014,"2014",9,"Hispanic",48750,32485.999999999996,"Census Tract 21, King County, WA","14000US53033002100"
2014,"2014",9,"Hispanic",79000,69614,"Census Tract 24, King County, WA","14000US53033002400"
2014,"2014",9,"Hispanic",111167,35176,"Census Tract 26, King County, WA","14000US53033002600"
2014,"2014",9,"Hispanic",153029,54363,"Census Tract 27, King County, WA","14000US53033002700"
2014,"2014",9,"Hispanic",146190,63214.00000000001,"Census Tract 28, King County, WA","14000US53033002800"
2014,"2014",9,"Hispanic",49397,39507,"Census Tract 29, King County, WA","14000US53033002900"
2014,"2014",9,"Hispanic",28858,36321,"Census Tract 30, King County, WA","14000US53033003000"
2014,"2014",9,"Hispanic",40750,53620,"Census Tract 32, King County, WA","14000US53033003200"
2014,"2014",9,"Hispanic",76210,82997,"Census Tract 33, King County, WA","14000US53033003300"
2014,"2014",9,"Hispanic",54688,40778,"Census Tract 34, King County, WA","14000US53033003400"
2014,"2014",9,"Hispanic",29500,130280,"Census Tract 35, King County, WA","14000US53033003500"
2014,"2014",9,"Hispanic",36250,29134.000000000004,"Census Tract 36, King County, WA","14000US53033003600"
2014,"2014",9,"Hispanic",94583,67642,"Census Tract 39, King County, WA","14000US53033003900"
2014,"2014",9,"Hispanic",76875,383982,"Census Tract 40, King County, WA","14000US53033004000"
2014,"2014",9,"Hispanic",66205,83420,"Census Tract 41, King County, WA","14000US53033004100"
2014,"2014",9,"Hispanic",24524,20466,"Census Tract 43.01, King County, WA","14000US53033004301"
2014,"2014",9,"Hispanic",8864,18754,"Census Tract 43.02, King County, WA","14000US53033004302"
2014,"2014",9,"Hispanic",54650,184209,"Census Tract 44, King County, WA","14000US53033004400"
2014,"2014",9,"Hispanic",86389,6177,"Census Tract 45, King County, WA","14000US53033004500"
2014,"2014",9,"Hispanic",46667,74173,"Census Tract 46, King County, WA","14000US53033004600"
2014,"2014",9,"Hispanic",32258,26186,"Census Tract 47, King County, WA","14000US53033004700"
2014,"2014",9,"Hispanic",27422,212957,"Census Tract 48, King County, WA","14000US53033004800"
2014,"2014",9,"Hispanic",63894,33949,"Census Tract 49, King County, WA","14000US53033004900"
2014,"2014",9,"Hispanic",73000,12254,"Census Tract 51, King County, WA","14000US53033005100"
2014,"2014",9,"Hispanic",67426,39614,"Census Tract 52, King County, WA","14000US53033005200"
2014,"2014",9,"Hispanic",12902,11164,"Census Tract 53.01, King County, WA","14000US53033005301"
2014,"2014",9,"Hispanic",54931,48139,"Census Tract 54, King County, WA","14000US53033005400"
2014,"2014",9,"Hispanic",54583,445797,"Census Tract 57, King County, WA","14000US53033005700"
2014,"2014",9,"Hispanic",80083,16450,"Census Tract 58.02, King County, WA","14000US53033005802"
2014,"2014",9,"Hispanic",89083,41303,"Census Tract 59, King County, WA","14000US53033005900"
2014,"2014",9,"Hispanic",29970,118259.99999999999,"Census Tract 61, King County, WA","14000US53033006100"
2014,"2014",9,"Hispanic",111477,36732,"Census Tract 62, King County, WA","14000US53033006200"
2014,"2014",9,"Hispanic",105625,21531,"Census Tract 64, King County, WA","14000US53033006400"
2014,"2014",9,"Hispanic",160050,153088,"Census Tract 65, King County, WA","14000US53033006500"
2014,"2014",9,"Hispanic",58463,17554,"Census Tract 66, King County, WA","14000US53033006600"
2014,"2014",9,"Hispanic",66197,10207,"Census Tract 67, King County, WA","14000US53033006700"
2014,"2014",9,"Hispanic",112500,96117,"Census Tract 68, King County, WA","14000US53033006800"
2014,"2014",9,"Hispanic",58000,13551.999999999998,"Census Tract 70, King County, WA","14000US53033007000"
2014,"2014",9,"Hispanic",39926,103401,"Census Tract 71, King County, WA","14000US53033007100"
2014,"2014",9,"Hispanic",22153,69447,"Census Tract 72, King County, WA","14000US53033007200"
2014,"2014",9,"Hispanic",85024,80543,"Census Tract 73, King County, WA","14000US53033007300"
2014,"2014",9,"Hispanic",50680,12473,"Census Tract 74.01, King County, WA","14000US53033007401"
2014,"2014",9,"Hispanic",26948,10495,"Census Tract 74.02, King County, WA","14000US53033007402"
2014,"2014",9,"Hispanic",29344,22550,"Census Tract 75, King County, WA","14000US53033007500"
2014,"2014",9,"Hispanic",74813,31756.000000000004,"Census Tract 76, King County, WA","14000US53033007600"
2014,"2014",9,"Hispanic",49423,166648,"Census Tract 77, King County, WA","14000US53033007700"
2014,"2014",9,"Hispanic",60809,310307,"Census Tract 78, King County, WA","14000US53033007800"
2014,"2014",9,"Hispanic",78603,46987,"Census Tract 79, King County, WA","14000US53033007900"
2014,"2014",9,"Hispanic",83071,68637,"Census Tract 80.01, King County, WA","14000US53033008001"
2014,"2014",9,"Hispanic",13456,6477,"Census Tract 80.02, King County, WA","14000US53033008002"
2014,"2014",9,"Hispanic",125865,152267,"Census Tract 81, King County, WA","14000US53033008100"
2014,"2014",9,"Hispanic",56224,25236,"Census Tract 82, King County, WA","14000US53033008200"
2014,"2014",9,"Hispanic",41667,57960,"Census Tract 83, King County, WA","14000US53033008300"
2014,"2014",9,"Hispanic",91161,79557,"Census Tract 84, King County, WA","14000US53033008400"
2014,"2014",9,"Hispanic",43125,24358,"Census Tract 85, King County, WA","14000US53033008500"
2014,"2014",9,"Hispanic",46382,32864,"Census Tract 86, King County, WA","14000US53033008600"
2014,"2014",9,"Hispanic",60341,41901,"Census Tract 87, King County, WA","14000US53033008700"
2014,"2014",9,"Hispanic",70625,40847,"Census Tract 88, King County, WA","14000US53033008800"
2014,"2014",9,"Hispanic",83833,46577,"Census Tract 89, King County, WA","14000US53033008900"
2014,"2014",9,"Hispanic",51136,2979,"Census Tract 90, King County, WA","14000US53033009000"
2014,"2014",9,"Hispanic",45726,36691,"Census Tract 92, King County, WA","14000US53033009200"
2014,"2014",9,"Hispanic",34239,35233,"Census Tract 93, King County, WA","14000US53033009300"
2014,"2014",9,"Hispanic",26719,4721,"Census Tract 94, King County, WA","14000US53033009400"
2014,"2014",9,"Hispanic",162604,86500,"Census Tract 95, King County, WA","14000US53033009500"
2014,"2014",9,"Hispanic",40467,3309,"Census Tract 96, King County, WA","14000US53033009600"
2014,"2014",9,"Hispanic",202525,245454,"Census Tract 97.01, King County, WA","14000US53033009701"
2014,"2014",9,"Hispanic",165481,59265,"Census Tract 97.02, King County, WA","14000US53033009702"
2014,"2014",9,"Hispanic",108571,88540,"Census Tract 98, King County, WA","14000US53033009800"
2014,"2014",9,"Hispanic",70352,39524,"Census Tract 99, King County, WA","14000US53033009900"
2014,"2014",9,"Hispanic",57829,2496,"Census Tract 100.01, King County, WA","14000US53033010001"
2014,"2014",9,"Hispanic",65688,29260,"Census Tract 100.02, King County, WA","14000US53033010002"
2014,"2014",9,"Hispanic",60625,59305,"Census Tract 101, King County, WA","14000US53033010100"
2014,"2014",9,"Hispanic",74063,133769,"Census Tract 102, King County, WA","14000US53033010200"
2014,"2014",9,"Hispanic",12306,76370,"Census Tract 103, King County, WA","14000US53033010300"
2014,"2014",9,"Hispanic",113935,161388,"Census Tract 104.02, King County, WA","14000US53033010402"
2014,"2014",9,"Hispanic",49779,23316,"Census Tract 105, King County, WA","14000US53033010500"
2014,"2014",9,"Hispanic",49722,132674,"Census Tract 106, King County, WA","14000US53033010600"
2014,"2014",9,"Hispanic",65868,46977,"Census Tract 107.01, King County, WA","14000US53033010701"
2014,"2014",9,"Hispanic",54808,36872,"Census Tract 107.02, King County, WA","14000US53033010702"
2014,"2014",9,"Hispanic",67344,81448,"Census Tract 108, King County, WA","14000US53033010800"
2014,"2014",9,"Hispanic",50708,6286,"Census Tract 109, King County, WA","14000US53033010900"
2014,"2014",9,"Hispanic",43750,8493,"Census Tract 110.01, King County, WA","14000US53033011001"
2014,"2014",9,"Hispanic",26613,57106,"Census Tract 111.01, King County, WA","14000US53033011101"
2014,"2014",9,"Hispanic",33519,8723,"Census Tract 111.02, King County, WA","14000US53033011102"
2014,"2014",9,"Hispanic",26474,7811,"Census Tract 112, King County, WA","14000US53033011200"
2014,"2014",9,"Hispanic",46557,6749,"Census Tract 113, King County, WA","14000US53033011300"
2014,"2014",9,"Hispanic",63182,55394,"Census Tract 114.01, King County, WA","14000US53033011401"
2014,"2014",9,"Hispanic",53824,13674,"Census Tract 114.02, King County, WA","14000US53033011402"
2014,"2014",9,"Hispanic",32404,62158.00000000001,"Census Tract 115, King County, WA","14000US53033011500"
2014,"2014",9,"Hispanic",183786,68051,"Census Tract 116, King County, WA","14000US53033011600"
2014,"2014",9,"Hispanic",56442,35471,"Census Tract 117, King County, WA","14000US53033011700"
2014,"2014",9,"Hispanic",30556,15212,"Census Tract 118, King County, WA","14000US53033011800"
2014,"2014",9,"Hispanic",56339,50672,"Census Tract 119, King County, WA","14000US53033011900"
2014,"2014",9,"Hispanic",57800,75538,"Census Tract 120, King County, WA","14000US53033012000"
2014,"2014",9,"Hispanic",151250,42009,"Census Tract 121, King County, WA","14000US53033012100"
2014,"2014",9,"Hispanic",90909,105278,"Census Tract 201, King County, WA","14000US53033020100"
2014,"2014",9,"Hispanic",59514,17103,"Census Tract 202, King County, WA","14000US53033020200"
2014,"2014",9,"Hispanic",42034,30355,"Census Tract 203, King County, WA","14000US53033020300"
2014,"2014",9,"Hispanic",61406,78375,"Census Tract 204.02, King County, WA","14000US53033020402"
2014,"2014",9,"Hispanic",67647,84380,"Census Tract 205, King County, WA","14000US53033020500"
2014,"2014",9,"Hispanic",11094,27439,"Census Tract 206, King County, WA","14000US53033020600"
2014,"2014",9,"Hispanic",18750,28782,"Census Tract 207, King County, WA","14000US53033020700"
2014,"2014",9,"Hispanic",66406,109206,"Census Tract 208, King County, WA","14000US53033020800"
2014,"2014",9,"Hispanic",44917,19068,"Census Tract 209, King County, WA","14000US53033020900"
2014,"2014",9,"Hispanic",123583,73138,"Census Tract 211, King County, WA","14000US53033021100"
2014,"2014",9,"Hispanic",49671,26234,"Census Tract 213, King County, WA","14000US53033021300"
2014,"2014",9,"Hispanic",90982,64902.99999999999,"Census Tract 214, King County, WA","14000US53033021400"
2014,"2014",9,"Hispanic",84375,75545,"Census Tract 215, King County, WA","14000US53033021500"
2014,"2014",9,"Hispanic",24659,41009,"Census Tract 216, King County, WA","14000US53033021600"
2014,"2014",9,"Hispanic",43537,15837,"Census Tract 217, King County, WA","14000US53033021700"
2014,"2014",9,"Hispanic",53542,24289,"Census Tract 218.02, King County, WA","14000US53033021802"
2014,"2014",9,"Hispanic",70000,17469,"Census Tract 218.03, King County, WA","14000US53033021803"
2014,"2014",9,"Hispanic",28598,16576,"Census Tract 218.04, King County, WA","14000US53033021804"
2014,"2014",9,"Hispanic",52450,82467,"Census Tract 219.03, King County, WA","14000US53033021903"
2014,"2014",9,"Hispanic",47396,112388,"Census Tract 219.04, King County, WA","14000US53033021904"
2014,"2014",9,"Hispanic",72560,54823,"Census Tract 219.05, King County, WA","14000US53033021905"
2014,"2014",9,"Hispanic",32237,46491,"Census Tract 219.06, King County, WA","14000US53033021906"
2014,"2014",9,"Hispanic",41500,71216,"Census Tract 220.01, King County, WA","14000US53033022001"
2014,"2014",9,"Hispanic",49583,120561,"Census Tract 220.03, King County, WA","14000US53033022003"
2014,"2014",9,"Hispanic",54375,64713.99999999999,"Census Tract 220.05, King County, WA","14000US53033022005"
2014,"2014",9,"Hispanic",120125,154654,"Census Tract 220.06, King County, WA","14000US53033022006"
2014,"2014",9,"Hispanic",9375,102046,"Census Tract 221.01, King County, WA","14000US53033022101"
2014,"2014",9,"Hispanic",81369,87782,"Census Tract 221.02, King County, WA","14000US53033022102"
2014,"2014",9,"Hispanic",57386,49235,"Census Tract 222.01, King County, WA","14000US53033022201"
2014,"2014",9,"Hispanic",80417,56719.99999999999,"Census Tract 222.02, King County, WA","14000US53033022202"
2014,"2014",9,"Hispanic",155938,142717,"Census Tract 223, King County, WA","14000US53033022300"
2014,"2014",9,"Hispanic",146325,57855.99999999999,"Census Tract 224, King County, WA","14000US53033022400"
2014,"2014",9,"Hispanic",41978,103347,"Census Tract 225, King County, WA","14000US53033022500"
2014,"2014",9,"Hispanic",119792,68139,"Census Tract 226.03, King County, WA","14000US53033022603"
2014,"2014",9,"Hispanic",100278,91620,"Census Tract 226.04, King County, WA","14000US53033022604"
2014,"2014",9,"Hispanic",54083,35121,"Census Tract 226.05, King County, WA","14000US53033022605"
2014,"2014",9,"Hispanic",61134,35312,"Census Tract 226.06, King County, WA","14000US53033022606"
2014,"2014",9,"Hispanic",130536,95046,"Census Tract 227.01, King County, WA","14000US53033022701"
2014,"2014",9,"Hispanic",108750,69839,"Census Tract 227.02, King County, WA","14000US53033022702"
2014,"2014",9,"Hispanic",48542,36538,"Census Tract 227.03, King County, WA","14000US53033022703"
2014,"2014",9,"Hispanic",64808,34029,"Census Tract 228.01, King County, WA","14000US53033022801"
2014,"2014",9,"Hispanic",103365,26983.999999999996,"Census Tract 228.02, King County, WA","14000US53033022802"
2014,"2014",9,"Hispanic",133690,94169,"Census Tract 228.03, King County, WA","14000US53033022803"
2014,"2014",9,"Hispanic",112273,53258,"Census Tract 229.01, King County, WA","14000US53033022901"
2014,"2014",9,"Hispanic",119453,42243,"Census Tract 229.02, King County, WA","14000US53033022902"
2014,"2014",9,"Hispanic",122321,30367,"Census Tract 230, King County, WA","14000US53033023000"
2014,"2014",9,"Hispanic",121477,94155,"Census Tract 231, King County, WA","14000US53033023100"
2014,"2014",9,"Hispanic",41091,2773,"Census Tract 232.01, King County, WA","14000US53033023201"
2014,"2014",9,"Hispanic",39022,9971,"Census Tract 232.02, King County, WA","14000US53033023202"
2014,"2014",9,"Hispanic",73365,186864,"Census Tract 233, King County, WA","14000US53033023300"
2014,"2014",9,"Hispanic",46643,6163,"Census Tract 234.01, King County, WA","14000US53033023401"
2014,"2014",9,"Hispanic",152159,91345,"Census Tract 234.03, King County, WA","14000US53033023403"
2014,"2014",9,"Hispanic",69722,196665,"Census Tract 235, King County, WA","14000US53033023500"
2014,"2014",9,"Hispanic",41544,14465,"Census Tract 236.01, King County, WA","14000US53033023601"
2014,"2014",9,"Hispanic",70096,88432,"Census Tract 236.03, King County, WA","14000US53033023603"
2014,"2014",9,"Hispanic",62679,34944,"Census Tract 236.04, King County, WA","14000US53033023604"
2014,"2014",9,"Hispanic",162917,95465,"Census Tract 237, King County, WA","14000US53033023700"
2014,"2014",9,"Hispanic",70972,96637,"Census Tract 238.01, King County, WA","14000US53033023801"
2014,"2014",9,"Hispanic",71598,23305,"Census Tract 238.03, King County, WA","14000US53033023803"
2014,"2014",9,"Hispanic",140500,38457,"Census Tract 238.04, King County, WA","14000US53033023804"
2014,"2014",9,"Hispanic",250001,,"Census Tract 241, King County, WA","14000US53033024100"
2014,"2014",9,"Hispanic",76184,72558,"Census Tract 243, King County, WA","14000US53033024300"
2014,"2014",9,"Hispanic",51200,17990,"Census Tract 244, King County, WA","14000US53033024400"
