ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2017,"2017",7,"Two Or More",26917,15151.999999999998,"Census Tract 295.03, King County, WA","14000US53033029503"
2017,"2017",7,"Two Or More",106250,24816,"Census Tract 296.02, King County, WA","14000US53033029602"
2017,"2017",7,"Two Or More",50142,35389,"Census Tract 298.01, King County, WA","14000US53033029801"
2017,"2017",7,"Two Or More",57108,25317,"Census Tract 298.02, King County, WA","14000US53033029802"
2017,"2017",7,"Two Or More",100398,23543,"Census Tract 299.02, King County, WA","14000US53033029902"
2017,"2017",7,"Two Or More",128077,80951,"Census Tract 300.03, King County, WA","14000US53033030003"
2017,"2017",7,"Two Or More",56630,27826,"Census Tract 300.04, King County, WA","14000US53033030004"
2017,"2017",7,"Two Or More",70640,9260,"Census Tract 300.05, King County, WA","14000US53033030005"
2017,"2017",7,"Two Or More",57273,55845,"Census Tract 301, King County, WA","14000US53033030100"
2017,"2017",7,"Two Or More",28414,10356,"Census Tract 303.04, King County, WA","14000US53033030304"
2017,"2017",7,"Two Or More",77031,68838,"Census Tract 303.06, King County, WA","14000US53033030306"
2017,"2017",7,"Two Or More",60385,21351,"Census Tract 303.08, King County, WA","14000US53033030308"
2017,"2017",7,"Two Or More",82823,24015,"Census Tract 303.09, King County, WA","14000US53033030309"
2017,"2017",7,"Two Or More",93571,15303,"Census Tract 303.10, King County, WA","14000US53033030310"
2017,"2017",7,"Two Or More",108672,41047,"Census Tract 303.11, King County, WA","14000US53033030311"
2017,"2017",7,"Two Or More",88269,14256,"Census Tract 303.12, King County, WA","14000US53033030312"
2017,"2017",7,"Two Or More",26146,25005,"Census Tract 303.13, King County, WA","14000US53033030313"
2017,"2017",7,"Two Or More",58750,29236.999999999996,"Census Tract 303.14, King County, WA","14000US53033030314"
2017,"2017",7,"Two Or More",36534,2378,"Census Tract 304.04, King County, WA","14000US53033030404"
2017,"2017",7,"Two Or More",51364,27723,"Census Tract 305.01, King County, WA","14000US53033030501"
2017,"2017",7,"Two Or More",90288,51961,"Census Tract 305.03, King County, WA","14000US53033030503"
2017,"2017",7,"Two Or More",34886,27799.999999999996,"Census Tract 307, King County, WA","14000US53033030700"
2017,"2017",7,"Two Or More",33659,14096,"Census Tract 308.01, King County, WA","14000US53033030801"
2017,"2017",7,"Two Or More",111731,7508.000000000001,"Census Tract 309.01, King County, WA","14000US53033030901"
2017,"2017",7,"Two Or More",53071,14592.000000000002,"Census Tract 309.02, King County, WA","14000US53033030902"
2017,"2017",7,"Two Or More",58487,26005,"Census Tract 311, King County, WA","14000US53033031100"
2017,"2017",7,"Two Or More",144013,1106,"Census Tract 312.02, King County, WA","14000US53033031202"
2017,"2017",7,"Two Or More",57738,29403,"Census Tract 312.04, King County, WA","14000US53033031204"
2017,"2017",7,"Two Or More",19548,4654,"Census Tract 312.05, King County, WA","14000US53033031205"
2017,"2017",7,"Two Or More",109000,53559,"Census Tract 313.01, King County, WA","14000US53033031301"
2017,"2017",7,"Two Or More",93750,37506,"Census Tract 313.02, King County, WA","14000US53033031302"
2017,"2017",7,"Two Or More",146027,55138.00000000001,"Census Tract 316.01, King County, WA","14000US53033031601"
2017,"2017",7,"Two Or More",72802,43521,"Census Tract 316.03, King County, WA","14000US53033031603"
2017,"2017",7,"Two Or More",40000,13783,"Census Tract 316.04, King County, WA","14000US53033031604"
2017,"2017",7,"Two Or More",141042,1724,"Census Tract 318, King County, WA","14000US53033031800"
2017,"2017",7,"Two Or More",66800,20961,"Census Tract 319.04, King County, WA","14000US53033031904"
2017,"2017",7,"Two Or More",87426,70545,"Census Tract 319.07, King County, WA","14000US53033031907"
2017,"2017",7,"Two Or More",102877,78623,"Census Tract 319.08, King County, WA","14000US53033031908"
2017,"2017",7,"Two Or More",82750,26686,"Census Tract 320.03, King County, WA","14000US53033032003"
2017,"2017",7,"Two Or More",74444,39000,"Census Tract 320.05, King County, WA","14000US53033032005"
2017,"2017",7,"Two Or More",71488,20969,"Census Tract 320.06, King County, WA","14000US53033032006"
2017,"2017",7,"Two Or More",85774,51672,"Census Tract 320.08, King County, WA","14000US53033032008"
2017,"2017",7,"Two Or More",130369,52933,"Census Tract 320.10, King County, WA","14000US53033032010"
2017,"2017",7,"Two Or More",147857,62556.00000000001,"Census Tract 322.07, King County, WA","14000US53033032207"
2017,"2017",7,"Two Or More",250001,,"Census Tract 322.11, King County, WA","14000US53033032211"
2017,"2017",7,"Two Or More",87208,26833,"Census Tract 323.09, King County, WA","14000US53033032309"
2017,"2017",7,"Two Or More",192647,142691,"Census Tract 323.11, King County, WA","14000US53033032311"
2017,"2017",7,"Two Or More",141806,76671,"Census Tract 323.17, King County, WA","14000US53033032317"
2017,"2017",7,"Two Or More",206111,98336,"Census Tract 323.18, King County, WA","14000US53033032318"
2017,"2017",7,"Two Or More",68922,65642,"Census Tract 323.19, King County, WA","14000US53033032319"
2017,"2017",7,"Two Or More",250001,,"Census Tract 323.21, King County, WA","14000US53033032321"
2017,"2017",7,"Two Or More",192386,92937,"Census Tract 323.22, King County, WA","14000US53033032322"
2017,"2017",7,"Two Or More",82266,29662,"Census Tract 323.23, King County, WA","14000US53033032323"
2017,"2017",7,"Two Or More",132523,54194.99999999999,"Census Tract 323.25, King County, WA","14000US53033032325"
2017,"2017",7,"Two Or More",123819,14054.000000000002,"Census Tract 323.29, King County, WA","14000US53033032329"
2017,"2017",7,"Two Or More",158958,141145,"Census Tract 324.02, King County, WA","14000US53033032402"
2017,"2017",7,"Two Or More",136134,2665,"Census Tract 327.04, King County, WA","14000US53033032704"
2016,"2016",7,"Two Or More",79777,37463,"Census Tract 2, King County, WA","14000US53033000200"
2016,"2016",7,"Two Or More",30847,26855,"Census Tract 4.01, King County, WA","14000US53033000401"
2016,"2016",7,"Two Or More",31645,26907,"Census Tract 4.02, King County, WA","14000US53033000402"
2016,"2016",7,"Two Or More",42389,31189.000000000004,"Census Tract 6, King County, WA","14000US53033000600"
2016,"2016",7,"Two Or More",96250,80368,"Census Tract 10, King County, WA","14000US53033001000"
2016,"2016",7,"Two Or More",90101,25444,"Census Tract 12, King County, WA","14000US53033001200"
2016,"2016",7,"Two Or More",45707,26303,"Census Tract 13, King County, WA","14000US53033001300"
2016,"2016",7,"Two Or More",103418,50078,"Census Tract 18, King County, WA","14000US53033001800"
2016,"2016",7,"Two Or More",107813,72205,"Census Tract 19, King County, WA","14000US53033001900"
2016,"2016",7,"Two Or More",148750,67303,"Census Tract 24, King County, WA","14000US53033002400"
2016,"2016",7,"Two Or More",220000,174142,"Census Tract 25, King County, WA","14000US53033002500"
2016,"2016",7,"Two Or More",80625,65422.99999999999,"Census Tract 26, King County, WA","14000US53033002600"
2016,"2016",7,"Two Or More",112337,40602,"Census Tract 27, King County, WA","14000US53033002700"
2016,"2016",7,"Two Or More",100574,46072,"Census Tract 30, King County, WA","14000US53033003000"
2016,"2016",7,"Two Or More",148816,49555,"Census Tract 34, King County, WA","14000US53033003400"
2016,"2016",7,"Two Or More",108074,42355,"Census Tract 35, King County, WA","14000US53033003500"
2016,"2016",7,"Two Or More",27097,22553,"Census Tract 36, King County, WA","14000US53033003600"
2016,"2016",7,"Two Or More",74583,27799.000000000004,"Census Tract 38, King County, WA","14000US53033003800"
2016,"2016",7,"Two Or More",39271,10347,"Census Tract 40, King County, WA","14000US53033004000"
2016,"2016",7,"Two Or More",45000,16875,"Census Tract 44, King County, WA","14000US53033004400"
2016,"2016",7,"Two Or More",87813,47217,"Census Tract 45, King County, WA","14000US53033004500"
2016,"2016",7,"Two Or More",107024,19605,"Census Tract 48, King County, WA","14000US53033004800"
2016,"2016",7,"Two Or More",111719,29639,"Census Tract 49, King County, WA","14000US53033004900"
2016,"2016",7,"Two Or More",92616,74086,"Census Tract 54, King County, WA","14000US53033005400"
2016,"2016",7,"Two Or More",124196,109438,"Census Tract 56, King County, WA","14000US53033005600"
2016,"2016",7,"Two Or More",72172,6961,"Census Tract 58.01, King County, WA","14000US53033005801"
2016,"2016",7,"Two Or More",53750,12400,"Census Tract 61, King County, WA","14000US53033006100"
2016,"2016",7,"Two Or More",76823,66176,"Census Tract 62, King County, WA","14000US53033006200"
2016,"2016",7,"Two Or More",108819,49232,"Census Tract 65, King County, WA","14000US53033006500"
2016,"2016",7,"Two Or More",60539,11995,"Census Tract 66, King County, WA","14000US53033006600"
2016,"2016",7,"Two Or More",82500,31130.999999999996,"Census Tract 67, King County, WA","14000US53033006700"
2016,"2016",7,"Two Or More",86900,61027,"Census Tract 70, King County, WA","14000US53033007000"
2016,"2016",7,"Two Or More",91736,82586,"Census Tract 71, King County, WA","14000US53033007100"
2016,"2016",7,"Two Or More",117661,58349,"Census Tract 72, King County, WA","14000US53033007200"
2016,"2016",7,"Two Or More",55057,45193,"Census Tract 73, King County, WA","14000US53033007300"
2016,"2016",7,"Two Or More",130308,86147,"Census Tract 74.01, King County, WA","14000US53033007401"
2016,"2016",7,"Two Or More",48060,44499,"Census Tract 74.02, King County, WA","14000US53033007402"
2016,"2016",7,"Two Or More",34067,30827,"Census Tract 80.01, King County, WA","14000US53033008001"
2016,"2016",7,"Two Or More",13977,974.9999999999999,"Census Tract 80.02, King County, WA","14000US53033008002"
2016,"2016",7,"Two Or More",250001,,"Census Tract 82, King County, WA","14000US53033008200"
2016,"2016",7,"Two Or More",48448,27626,"Census Tract 87, King County, WA","14000US53033008700"
2016,"2016",7,"Two Or More",51750,23970,"Census Tract 88, King County, WA","14000US53033008800"
2016,"2016",7,"Two Or More",18846,3924,"Census Tract 92, King County, WA","14000US53033009200"
2016,"2016",7,"Two Or More",95313,37707,"Census Tract 95, King County, WA","14000US53033009500"
2016,"2016",7,"Two Or More",75598,23621,"Census Tract 96, King County, WA","14000US53033009600"
2016,"2016",7,"Two Or More",53929,23196,"Census Tract 98, King County, WA","14000US53033009800"
2016,"2016",7,"Two Or More",68333,54965,"Census Tract 100.02, King County, WA","14000US53033010002"
2016,"2016",7,"Two Or More",24042,1027,"Census Tract 101, King County, WA","14000US53033010100"
2016,"2016",7,"Two Or More",64792,51775,"Census Tract 102, King County, WA","14000US53033010200"
2016,"2016",7,"Two Or More",64792,56873,"Census Tract 103, King County, WA","14000US53033010300"
2016,"2016",7,"Two Or More",76319,46652,"Census Tract 104.02, King County, WA","14000US53033010402"
2016,"2016",7,"Two Or More",60147,44104,"Census Tract 105, King County, WA","14000US53033010500"
2016,"2016",7,"Two Or More",22054,18464,"Census Tract 107.02, King County, WA","14000US53033010702"
2016,"2016",7,"Two Or More",35188,23156,"Census Tract 109, King County, WA","14000US53033010900"
2016,"2016",7,"Two Or More",22098,21411,"Census Tract 110.01, King County, WA","14000US53033011001"
2016,"2016",7,"Two Or More",36571,23326,"Census Tract 111.02, King County, WA","14000US53033011102"
2016,"2016",7,"Two Or More",11528,5157,"Census Tract 112, King County, WA","14000US53033011200"
2016,"2016",7,"Two Or More",64552,2994,"Census Tract 113, King County, WA","14000US53033011300"
2016,"2016",7,"Two Or More",42321,24906,"Census Tract 114.01, King County, WA","14000US53033011401"
2016,"2016",7,"Two Or More",58421,22580,"Census Tract 114.02, King County, WA","14000US53033011402"
2016,"2016",7,"Two Or More",125278,45837,"Census Tract 115, King County, WA","14000US53033011500"
2016,"2016",7,"Two Or More",126897,62209.00000000001,"Census Tract 117, King County, WA","14000US53033011700"
2016,"2016",7,"Two Or More",53830,10925,"Census Tract 119, King County, WA","14000US53033011900"
2016,"2016",7,"Two Or More",115662,90429,"Census Tract 121, King County, WA","14000US53033012100"
2016,"2016",7,"Two Or More",121458,55196,"Census Tract 202, King County, WA","14000US53033020200"
2016,"2016",7,"Two Or More",71083,23352,"Census Tract 204.02, King County, WA","14000US53033020402"
2016,"2016",7,"Two Or More",72375,64555.99999999999,"Census Tract 206, King County, WA","14000US53033020600"
2016,"2016",7,"Two Or More",85813,85582,"Census Tract 211, King County, WA","14000US53033021100"
2016,"2016",7,"Two Or More",65750,35567,"Census Tract 213, King County, WA","14000US53033021300"
2016,"2016",7,"Two Or More",84432,44520,"Census Tract 214, King County, WA","14000US53033021400"
2016,"2016",7,"Two Or More",250001,,"Census Tract 215, King County, WA","14000US53033021500"
2016,"2016",7,"Two Or More",103462,11964,"Census Tract 217, King County, WA","14000US53033021700"
2016,"2016",7,"Two Or More",56190,25802,"Census Tract 218.03, King County, WA","14000US53033021803"
2016,"2016",7,"Two Or More",81118,19612,"Census Tract 218.04, King County, WA","14000US53033021804"
2016,"2016",7,"Two Or More",120284,33908,"Census Tract 219.03, King County, WA","14000US53033021903"
2016,"2016",7,"Two Or More",87292,57311,"Census Tract 219.04, King County, WA","14000US53033021904"
2016,"2016",7,"Two Or More",68696,31287,"Census Tract 219.05, King County, WA","14000US53033021905"
2016,"2016",7,"Two Or More",105417,67728,"Census Tract 220.03, King County, WA","14000US53033022003"
2016,"2016",7,"Two Or More",58750,18629,"Census Tract 220.05, King County, WA","14000US53033022005"
2016,"2016",7,"Two Or More",118333,62641,"Census Tract 221.02, King County, WA","14000US53033022102"
2016,"2016",7,"Two Or More",48594,16865,"Census Tract 222.01, King County, WA","14000US53033022201"
2016,"2016",7,"Two Or More",108576,17151,"Census Tract 222.02, King County, WA","14000US53033022202"
2016,"2016",7,"Two Or More",131797,51472,"Census Tract 222.03, King County, WA","14000US53033022203"
2016,"2016",7,"Two Or More",186987,137076,"Census Tract 224, King County, WA","14000US53033022400"
2016,"2016",7,"Two Or More",85625,51534,"Census Tract 225, King County, WA","14000US53033022500"
2016,"2016",7,"Two Or More",106000,56274,"Census Tract 226.03, King County, WA","14000US53033022603"
2016,"2016",7,"Two Or More",106071,89341,"Census Tract 226.05, King County, WA","14000US53033022605"
2016,"2016",7,"Two Or More",134306,108917,"Census Tract 226.06, King County, WA","14000US53033022606"
2016,"2016",7,"Two Or More",105795,56028,"Census Tract 228.01, King County, WA","14000US53033022801"
2016,"2016",7,"Two Or More",180089,51920,"Census Tract 229.02, King County, WA","14000US53033022902"
2016,"2016",7,"Two Or More",77500,31150.999999999996,"Census Tract 230, King County, WA","14000US53033023000"
2016,"2016",7,"Two Or More",78875,68482,"Census Tract 234.03, King County, WA","14000US53033023403"
2016,"2016",7,"Two Or More",71250,52360,"Census Tract 236.01, King County, WA","14000US53033023601"
2016,"2016",7,"Two Or More",91625,38679,"Census Tract 237, King County, WA","14000US53033023700"
2016,"2016",7,"Two Or More",36250,19791,"Census Tract 238.01, King County, WA","14000US53033023801"
2016,"2016",7,"Two Or More",123478,58980.99999999999,"Census Tract 238.04, King County, WA","14000US53033023804"
2016,"2016",7,"Two Or More",250001,,"Census Tract 239, King County, WA","14000US53033023900"
2016,"2016",7,"Two Or More",250001,,"Census Tract 242, King County, WA","14000US53033024200"
2016,"2016",7,"Two Or More",46528,12583,"Census Tract 243, King County, WA","14000US53033024300"
2016,"2016",7,"Two Or More",97679,71768,"Census Tract 245, King County, WA","14000US53033024500"
2016,"2016",7,"Two Or More",209722,72094,"Census Tract 246.01, King County, WA","14000US53033024601"
2016,"2016",7,"Two Or More",160781,19185,"Census Tract 247.01, King County, WA","14000US53033024701"
2016,"2016",7,"Two Or More",134063,38618,"Census Tract 247.02, King County, WA","14000US53033024702"
2016,"2016",7,"Two Or More",98571,54258,"Census Tract 249.02, King County, WA","14000US53033024902"
2016,"2016",7,"Two Or More",100536,49614,"Census Tract 250.05, King County, WA","14000US53033025005"
2016,"2016",7,"Two Or More",91087,57075.99999999999,"Census Tract 251.01, King County, WA","14000US53033025101"
2016,"2016",7,"Two Or More",84706,22836,"Census Tract 251.02, King County, WA","14000US53033025102"
2016,"2016",7,"Two Or More",75179,19132,"Census Tract 253.01, King County, WA","14000US53033025301"
2016,"2016",7,"Two Or More",113553,26736,"Census Tract 253.02, King County, WA","14000US53033025302"
2016,"2016",7,"Two Or More",42500,33733,"Census Tract 254, King County, WA","14000US53033025400"
2016,"2016",7,"Two Or More",34688,7639,"Census Tract 255, King County, WA","14000US53033025500"
2016,"2016",7,"Two Or More",61176,57839,"Census Tract 256.01, King County, WA","14000US53033025601"
2016,"2016",7,"Two Or More",87321,78726,"Census Tract 256.02, King County, WA","14000US53033025602"
2016,"2016",7,"Two Or More",85988,22479,"Census Tract 257.01, King County, WA","14000US53033025701"
2016,"2016",7,"Two Or More",59792,36041,"Census Tract 258.03, King County, WA","14000US53033025803"
2016,"2016",7,"Two Or More",97333,11555,"Census Tract 258.04, King County, WA","14000US53033025804"
2016,"2016",7,"Two Or More",95662,9935,"Census Tract 258.05, King County, WA","14000US53033025805"
2016,"2016",7,"Two Or More",77188,60311,"Census Tract 258.06, King County, WA","14000US53033025806"
2016,"2016",7,"Two Or More",61467,45895,"Census Tract 260.01, King County, WA","14000US53033026001"
2016,"2016",7,"Two Or More",44333,31084,"Census Tract 262, King County, WA","14000US53033026200"
2016,"2016",7,"Two Or More",93409,679,"Census Tract 263, King County, WA","14000US53033026300"
2016,"2016",7,"Two Or More",17411,16300,"Census Tract 264, King County, WA","14000US53033026400"
2016,"2016",7,"Two Or More",40956,14321,"Census Tract 265, King County, WA","14000US53033026500"
2016,"2016",7,"Two Or More",83173,29860,"Census Tract 266, King County, WA","14000US53033026600"
2016,"2016",7,"Two Or More",45189,34580,"Census Tract 267, King County, WA","14000US53033026700"
2016,"2016",7,"Two Or More",36506,14550,"Census Tract 268.01, King County, WA","14000US53033026801"
2016,"2016",7,"Two Or More",32981,21778,"Census Tract 270, King County, WA","14000US53033027000"
2016,"2016",7,"Two Or More",37833,21761,"Census Tract 272, King County, WA","14000US53033027200"
2016,"2016",7,"Two Or More",73684,51138,"Census Tract 273, King County, WA","14000US53033027300"
2016,"2016",7,"Two Or More",27500,11145,"Census Tract 276, King County, WA","14000US53033027600"
2016,"2016",7,"Two Or More",38625,29638,"Census Tract 280, King County, WA","14000US53033028000"
2016,"2016",7,"Two Or More",83667,34823,"Census Tract 281, King County, WA","14000US53033028100"
2016,"2016",7,"Two Or More",52888,48023,"Census Tract 282, King County, WA","14000US53033028200"
2016,"2016",7,"Two Or More",90694,19050,"Census Tract 283, King County, WA","14000US53033028300"
2016,"2016",7,"Two Or More",69625,7024,"Census Tract 284.02, King County, WA","14000US53033028402"
2016,"2016",7,"Two Or More",40301,30253.999999999996,"Census Tract 285, King County, WA","14000US53033028500"
2016,"2016",7,"Two Or More",57031,27980.999999999996,"Census Tract 286, King County, WA","14000US53033028600"
2016,"2016",7,"Two Or More",73750,71205,"Census Tract 287, King County, WA","14000US53033028700"
2016,"2016",7,"Two Or More",60875,29219,"Census Tract 288.01, King County, WA","14000US53033028801"
2016,"2016",7,"Two Or More",50179,10513,"Census Tract 290.03, King County, WA","14000US53033029003"
2016,"2016",7,"Two Or More",31645,14657.999999999998,"Census Tract 290.04, King County, WA","14000US53033029004"
2016,"2016",7,"Two Or More",86923,22884,"Census Tract 291.01, King County, WA","14000US53033029101"
2016,"2016",7,"Two Or More",96400,3358,"Census Tract 291.02, King County, WA","14000US53033029102"
2016,"2016",7,"Two Or More",87717,68102,"Census Tract 292.03, King County, WA","14000US53033029203"
2016,"2016",7,"Two Or More",7740,2789,"Census Tract 292.06, King County, WA","14000US53033029206"
2016,"2016",7,"Two Or More",89712,46946,"Census Tract 293.03, King County, WA","14000US53033029303"
2016,"2016",7,"Two Or More",83594,36845,"Census Tract 293.06, King County, WA","14000US53033029306"
2016,"2016",7,"Two Or More",69583,69321,"Census Tract 294.03, King County, WA","14000US53033029403"
2016,"2016",7,"Two Or More",68571,30896,"Census Tract 294.05, King County, WA","14000US53033029405"
2016,"2016",7,"Two Or More",103281,15205,"Census Tract 294.06, King County, WA","14000US53033029406"
2016,"2016",7,"Two Or More",27750,15415.999999999998,"Census Tract 295.03, King County, WA","14000US53033029503"
2016,"2016",7,"Two Or More",104545,29242,"Census Tract 296.02, King County, WA","14000US53033029602"
2016,"2016",7,"Two Or More",58777,19203,"Census Tract 297, King County, WA","14000US53033029700"
2016,"2016",7,"Two Or More",31649,28019.000000000004,"Census Tract 298.01, King County, WA","14000US53033029801"
2016,"2016",7,"Two Or More",54196,27982,"Census Tract 298.02, King County, WA","14000US53033029802"
2016,"2016",7,"Two Or More",98571,15113,"Census Tract 299.02, King County, WA","14000US53033029902"
2016,"2016",7,"Two Or More",108882,43295,"Census Tract 300.03, King County, WA","14000US53033030003"
2016,"2016",7,"Two Or More",39033,5603,"Census Tract 300.04, King County, WA","14000US53033030004"
2016,"2016",7,"Two Or More",67422,13217,"Census Tract 300.05, King County, WA","14000US53033030005"
2016,"2016",7,"Two Or More",41563,33252,"Census Tract 300.06, King County, WA","14000US53033030006"
2016,"2016",7,"Two Or More",26774,2144,"Census Tract 303.04, King County, WA","14000US53033030304"
2016,"2016",7,"Two Or More",75508,50595,"Census Tract 303.05, King County, WA","14000US53033030305"
2016,"2016",7,"Two Or More",74063,54272,"Census Tract 303.08, King County, WA","14000US53033030308"
2016,"2016",7,"Two Or More",82574,26814,"Census Tract 303.09, King County, WA","14000US53033030309"
2016,"2016",7,"Two Or More",100458,16405,"Census Tract 303.10, King County, WA","14000US53033030310"
2016,"2016",7,"Two Or More",76635,40722,"Census Tract 303.12, King County, WA","14000US53033030312"
2016,"2016",7,"Two Or More",29063,9557,"Census Tract 303.13, King County, WA","14000US53033030313"
2016,"2016",7,"Two Or More",67750,47619,"Census Tract 304.01, King County, WA","14000US53033030401"
2016,"2016",7,"Two Or More",36705,31651,"Census Tract 304.04, King County, WA","14000US53033030404"
2016,"2016",7,"Two Or More",89417,54832.99999999999,"Census Tract 305.03, King County, WA","14000US53033030503"
2016,"2016",7,"Two Or More",43250,15738,"Census Tract 305.04, King County, WA","14000US53033030504"
2016,"2016",7,"Two Or More",33476,13090,"Census Tract 308.01, King County, WA","14000US53033030801"
2016,"2016",7,"Two Or More",33917,23208,"Census Tract 308.02, King County, WA","14000US53033030802"
2016,"2016",7,"Two Or More",108578,13824,"Census Tract 309.01, King County, WA","14000US53033030901"
2016,"2016",7,"Two Or More",50664,4660,"Census Tract 309.02, King County, WA","14000US53033030902"
2016,"2016",7,"Two Or More",64286,7338.999999999999,"Census Tract 310, King County, WA","14000US53033031000"
2016,"2016",7,"Two Or More",140513,136295,"Census Tract 312.02, King County, WA","14000US53033031202"
2016,"2016",7,"Two Or More",31888,25147,"Census Tract 312.04, King County, WA","14000US53033031204"
2016,"2016",7,"Two Or More",19125,13887,"Census Tract 312.05, King County, WA","14000US53033031205"
2016,"2016",7,"Two Or More",34741,20774,"Census Tract 312.06, King County, WA","14000US53033031206"
2016,"2016",7,"Two Or More",106000,60341,"Census Tract 313.01, King County, WA","14000US53033031301"
2016,"2016",7,"Two Or More",93636,23672,"Census Tract 313.02, King County, WA","14000US53033031302"
2016,"2016",7,"Two Or More",81658,19121,"Census Tract 315.02, King County, WA","14000US53033031502"
2016,"2016",7,"Two Or More",140759,90659,"Census Tract 316.01, King County, WA","14000US53033031601"
2016,"2016",7,"Two Or More",61250,33595,"Census Tract 316.03, King County, WA","14000US53033031603"
2016,"2016",7,"Two Or More",81023,62572,"Census Tract 317.04, King County, WA","14000US53033031704"
2016,"2016",7,"Two Or More",133333,61691.00000000001,"Census Tract 318, King County, WA","14000US53033031800"
2016,"2016",7,"Two Or More",57813,12385,"Census Tract 319.03, King County, WA","14000US53033031903"
2016,"2016",7,"Two Or More",64091,14565,"Census Tract 319.04, King County, WA","14000US53033031904"
2016,"2016",7,"Two Or More",100357,65090.00000000001,"Census Tract 319.07, King County, WA","14000US53033031907"
2016,"2016",7,"Two Or More",100913,38179,"Census Tract 319.08, King County, WA","14000US53033031908"
2016,"2016",7,"Two Or More",86250,36600,"Census Tract 319.09, King County, WA","14000US53033031909"
2016,"2016",7,"Two Or More",67350,30794,"Census Tract 320.03, King County, WA","14000US53033032003"
2016,"2016",7,"Two Or More",66964,18808,"Census Tract 320.05, King County, WA","14000US53033032005"
2016,"2016",7,"Two Or More",86146,29663.000000000004,"Census Tract 320.06, King County, WA","14000US53033032006"
2016,"2016",7,"Two Or More",42009,21539,"Census Tract 320.07, King County, WA","14000US53033032007"
2016,"2016",7,"Two Or More",59028,41338,"Census Tract 320.08, King County, WA","14000US53033032008"
2016,"2016",7,"Two Or More",108188,80703,"Census Tract 320.11, King County, WA","14000US53033032011"
2016,"2016",7,"Two Or More",84628,79374,"Census Tract 322.03, King County, WA","14000US53033032203"
2016,"2016",7,"Two Or More",146964,68498,"Census Tract 322.07, King County, WA","14000US53033032207"
2016,"2016",7,"Two Or More",136692,89529,"Census Tract 322.10, King County, WA","14000US53033032210"
2016,"2016",7,"Two Or More",170461,124535,"Census Tract 322.12, King County, WA","14000US53033032212"
2016,"2016",7,"Two Or More",146250,14722.999999999998,"Census Tract 322.14, King County, WA","14000US53033032214"
2016,"2016",7,"Two Or More",84464,31345,"Census Tract 323.09, King County, WA","14000US53033032309"
2016,"2016",7,"Two Or More",127404,55008,"Census Tract 323.11, King County, WA","14000US53033032311"
2016,"2016",7,"Two Or More",138167,40758,"Census Tract 323.17, King County, WA","14000US53033032317"
2016,"2016",7,"Two Or More",202527,133937,"Census Tract 323.18, King County, WA","14000US53033032318"
2016,"2016",7,"Two Or More",102206,99037,"Census Tract 323.19, King County, WA","14000US53033032319"
2016,"2016",7,"Two Or More",250001,,"Census Tract 323.21, King County, WA","14000US53033032321"
2016,"2016",7,"Two Or More",185750,24589,"Census Tract 323.22, King County, WA","14000US53033032322"
2016,"2016",7,"Two Or More",96875,17740,"Census Tract 323.23, King County, WA","14000US53033032323"
2016,"2016",7,"Two Or More",153938,153291,"Census Tract 324.02, King County, WA","14000US53033032402"
2016,"2016",7,"Two Or More",88846,47704,"Census Tract 325, King County, WA","14000US53033032500"
2016,"2016",7,"Two Or More",94231,91545,"Census Tract 326.02, King County, WA","14000US53033032602"
2015,"2015",7,"Two Or More",45938,22520,"Census Tract 1, King County, WA","14000US53033000100"
2015,"2015",7,"Two Or More",76129,27621.999999999996,"Census Tract 2, King County, WA","14000US53033000200"
2015,"2015",7,"Two Or More",30933,28925.000000000004,"Census Tract 4.01, King County, WA","14000US53033000401"
2015,"2015",7,"Two Or More",129821,91153,"Census Tract 5, King County, WA","14000US53033000500"
2015,"2015",7,"Two Or More",41556,28483,"Census Tract 6, King County, WA","14000US53033000600"
2015,"2015",7,"Two Or More",47083,18256,"Census Tract 10, King County, WA","14000US53033001000"
2015,"2015",7,"Two Or More",115625,95298,"Census Tract 11, King County, WA","14000US53033001100"
2015,"2015",7,"Two Or More",80268,32365.000000000004,"Census Tract 12, King County, WA","14000US53033001200"
2015,"2015",7,"Two Or More",47292,2859,"Census Tract 13, King County, WA","14000US53033001300"
2015,"2015",7,"Two Or More",45568,37293,"Census Tract 14, King County, WA","14000US53033001400"
2015,"2015",7,"Two Or More",69063,62513,"Census Tract 15, King County, WA","14000US53033001500"
2015,"2015",7,"Two Or More",44688,16834,"Census Tract 17.01, King County, WA","14000US53033001701"
2015,"2015",7,"Two Or More",104091,39379,"Census Tract 18, King County, WA","14000US53033001800"
2015,"2015",7,"Two Or More",83382,63744,"Census Tract 20, King County, WA","14000US53033002000"
2015,"2015",7,"Two Or More",83807,59631,"Census Tract 21, King County, WA","14000US53033002100"
2015,"2015",7,"Two Or More",157539,77455,"Census Tract 24, King County, WA","14000US53033002400"
2015,"2015",7,"Two Or More",250001,,"Census Tract 25, King County, WA","14000US53033002500"
2015,"2015",7,"Two Or More",111948,46024,"Census Tract 27, King County, WA","14000US53033002700"
2015,"2015",7,"Two Or More",146193,67160,"Census Tract 34, King County, WA","14000US53033003400"
2015,"2015",7,"Two Or More",96250,64530.00000000001,"Census Tract 35, King County, WA","14000US53033003500"
2015,"2015",7,"Two Or More",27109,24383,"Census Tract 36, King County, WA","14000US53033003600"
