ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2014,"2014",8,"White Non-Hispanic",60893,10311,"Census Tract 321.03, King County, WA","14000US53033032103"
2014,"2014",8,"White Non-Hispanic",87879,12577,"Census Tract 321.04, King County, WA","14000US53033032104"
2014,"2014",8,"White Non-Hispanic",133750,29019,"Census Tract 322.03, King County, WA","14000US53033032203"
2014,"2014",8,"White Non-Hispanic",148302,11375,"Census Tract 322.07, King County, WA","14000US53033032207"
2014,"2014",8,"White Non-Hispanic",73207,7092.000000000001,"Census Tract 322.08, King County, WA","14000US53033032208"
2014,"2014",8,"White Non-Hispanic",116108,18895,"Census Tract 322.10, King County, WA","14000US53033032210"
2014,"2014",8,"White Non-Hispanic",101442,9184,"Census Tract 322.11, King County, WA","14000US53033032211"
2014,"2014",8,"White Non-Hispanic",122524,13772,"Census Tract 322.12, King County, WA","14000US53033032212"
2014,"2014",8,"White Non-Hispanic",155230,30298,"Census Tract 322.13, King County, WA","14000US53033032213"
2014,"2014",8,"White Non-Hispanic",158772,10718,"Census Tract 322.14, King County, WA","14000US53033032214"
2014,"2014",8,"White Non-Hispanic",185669,21298,"Census Tract 322.15, King County, WA","14000US53033032215"
2014,"2014",8,"White Non-Hispanic",121207,17217,"Census Tract 323.07, King County, WA","14000US53033032307"
2014,"2014",8,"White Non-Hispanic",98559,9748,"Census Tract 323.09, King County, WA","14000US53033032309"
2014,"2014",8,"White Non-Hispanic",142917,29046.000000000004,"Census Tract 323.11, King County, WA","14000US53033032311"
2014,"2014",8,"White Non-Hispanic",76088,23951,"Census Tract 323.13, King County, WA","14000US53033032313"
2014,"2014",8,"White Non-Hispanic",128194,15358,"Census Tract 323.15, King County, WA","14000US53033032315"
2014,"2014",8,"White Non-Hispanic",161286,18324,"Census Tract 323.16, King County, WA","14000US53033032316"
2014,"2014",8,"White Non-Hispanic",139865,16665,"Census Tract 323.17, King County, WA","14000US53033032317"
2014,"2014",8,"White Non-Hispanic",146037,14637.999999999998,"Census Tract 323.18, King County, WA","14000US53033032318"
2014,"2014",8,"White Non-Hispanic",61750,17528,"Census Tract 323.19, King County, WA","14000US53033032319"
2014,"2014",8,"White Non-Hispanic",166875,24805,"Census Tract 323.20, King County, WA","14000US53033032320"
2014,"2014",8,"White Non-Hispanic",155729,50988,"Census Tract 323.21, King County, WA","14000US53033032321"
2014,"2014",8,"White Non-Hispanic",147300,11478,"Census Tract 323.22, King County, WA","14000US53033032322"
2014,"2014",8,"White Non-Hispanic",104797,12677,"Census Tract 323.23, King County, WA","14000US53033032323"
2014,"2014",8,"White Non-Hispanic",81694,18295,"Census Tract 323.24, King County, WA","14000US53033032324"
2014,"2014",8,"White Non-Hispanic",105147,29873.000000000004,"Census Tract 323.25, King County, WA","14000US53033032325"
2014,"2014",8,"White Non-Hispanic",146042,12728,"Census Tract 323.26, King County, WA","14000US53033032326"
2014,"2014",8,"White Non-Hispanic",93875,24676,"Census Tract 323.27, King County, WA","14000US53033032327"
2014,"2014",8,"White Non-Hispanic",127375,19922,"Census Tract 323.28, King County, WA","14000US53033032328"
2014,"2014",8,"White Non-Hispanic",119141,20651,"Census Tract 323.29, King County, WA","14000US53033032329"
2014,"2014",8,"White Non-Hispanic",93355,14856,"Census Tract 324.01, King County, WA","14000US53033032401"
2014,"2014",8,"White Non-Hispanic",105104,15863,"Census Tract 324.02, King County, WA","14000US53033032402"
2014,"2014",8,"White Non-Hispanic",96134,9277,"Census Tract 325, King County, WA","14000US53033032500"
2014,"2014",8,"White Non-Hispanic",84420,13298,"Census Tract 326.01, King County, WA","14000US53033032601"
2014,"2014",8,"White Non-Hispanic",135487,12294,"Census Tract 326.02, King County, WA","14000US53033032602"
2014,"2014",8,"White Non-Hispanic",97602,4728,"Census Tract 327.02, King County, WA","14000US53033032702"
2014,"2014",8,"White Non-Hispanic",78971,10904,"Census Tract 327.03, King County, WA","14000US53033032703"
2014,"2014",8,"White Non-Hispanic",69531,5886,"Census Tract 327.04, King County, WA","14000US53033032704"
2014,"2014",8,"White Non-Hispanic",81563,13170,"Census Tract 328, King County, WA","14000US53033032800"
2013,"2013",8,"White Non-Hispanic",42188,16604,"Census Tract 1, King County, WA","14000US53033000100"
2013,"2013",8,"White Non-Hispanic",51786,8551,"Census Tract 2, King County, WA","14000US53033000200"
2013,"2013",8,"White Non-Hispanic",59219,18001,"Census Tract 3, King County, WA","14000US53033000300"
2013,"2013",8,"White Non-Hispanic",31903,3143,"Census Tract 4.01, King County, WA","14000US53033000401"
2013,"2013",8,"White Non-Hispanic",50673,7814.999999999999,"Census Tract 4.02, King County, WA","14000US53033000402"
2013,"2013",8,"White Non-Hispanic",113523,33505,"Census Tract 5, King County, WA","14000US53033000500"
2013,"2013",8,"White Non-Hispanic",64075,5881,"Census Tract 6, King County, WA","14000US53033000600"
2013,"2013",8,"White Non-Hispanic",52944,11171,"Census Tract 7, King County, WA","14000US53033000700"
2013,"2013",8,"White Non-Hispanic",79265,12858,"Census Tract 8, King County, WA","14000US53033000800"
2013,"2013",8,"White Non-Hispanic",105625,27832,"Census Tract 9, King County, WA","14000US53033000900"
2013,"2013",8,"White Non-Hispanic",80063,15684.000000000002,"Census Tract 10, King County, WA","14000US53033001000"
2013,"2013",8,"White Non-Hispanic",88000,14227,"Census Tract 11, King County, WA","14000US53033001100"
2013,"2013",8,"White Non-Hispanic",40646,7717,"Census Tract 12, King County, WA","14000US53033001200"
2013,"2013",8,"White Non-Hispanic",55160,8498,"Census Tract 13, King County, WA","14000US53033001300"
2013,"2013",8,"White Non-Hispanic",72463,12325,"Census Tract 14, King County, WA","14000US53033001400"
2013,"2013",8,"White Non-Hispanic",99712,18896,"Census Tract 15, King County, WA","14000US53033001500"
2013,"2013",8,"White Non-Hispanic",79643,11617,"Census Tract 16, King County, WA","14000US53033001600"
2013,"2013",8,"White Non-Hispanic",76339,6958,"Census Tract 17.01, King County, WA","14000US53033001701"
2013,"2013",8,"White Non-Hispanic",64202,7841,"Census Tract 17.02, King County, WA","14000US53033001702"
2013,"2013",8,"White Non-Hispanic",91860,6359,"Census Tract 18, King County, WA","14000US53033001800"
2013,"2013",8,"White Non-Hispanic",69667,18768,"Census Tract 19, King County, WA","14000US53033001900"
2013,"2013",8,"White Non-Hispanic",72958,9563,"Census Tract 20, King County, WA","14000US53033002000"
2013,"2013",8,"White Non-Hispanic",87065,10383,"Census Tract 21, King County, WA","14000US53033002100"
2013,"2013",8,"White Non-Hispanic",92206,24740,"Census Tract 22, King County, WA","14000US53033002200"
2013,"2013",8,"White Non-Hispanic",87391,11665,"Census Tract 24, King County, WA","14000US53033002400"
2013,"2013",8,"White Non-Hispanic",98295,11250,"Census Tract 25, King County, WA","14000US53033002500"
2013,"2013",8,"White Non-Hispanic",92283,13543,"Census Tract 26, King County, WA","14000US53033002600"
2013,"2013",8,"White Non-Hispanic",103272,8389,"Census Tract 27, King County, WA","14000US53033002700"
2013,"2013",8,"White Non-Hispanic",75789,8441,"Census Tract 28, King County, WA","14000US53033002800"
2013,"2013",8,"White Non-Hispanic",95948,13269,"Census Tract 29, King County, WA","14000US53033002900"
2013,"2013",8,"White Non-Hispanic",92847,12477,"Census Tract 30, King County, WA","14000US53033003000"
2013,"2013",8,"White Non-Hispanic",95536,14510,"Census Tract 31, King County, WA","14000US53033003100"
2013,"2013",8,"White Non-Hispanic",66024,6205,"Census Tract 32, King County, WA","14000US53033003200"
2013,"2013",8,"White Non-Hispanic",73327,6637,"Census Tract 33, King County, WA","14000US53033003300"
2013,"2013",8,"White Non-Hispanic",99605,13727,"Census Tract 34, King County, WA","14000US53033003400"
2013,"2013",8,"White Non-Hispanic",82314,13744,"Census Tract 35, King County, WA","14000US53033003500"
2013,"2013",8,"White Non-Hispanic",66735,11483,"Census Tract 36, King County, WA","14000US53033003600"
2013,"2013",8,"White Non-Hispanic",85750,15280.999999999998,"Census Tract 38, King County, WA","14000US53033003800"
2013,"2013",8,"White Non-Hispanic",92143,15031.999999999998,"Census Tract 39, King County, WA","14000US53033003900"
2013,"2013",8,"White Non-Hispanic",78864,17125,"Census Tract 40, King County, WA","14000US53033004000"
2013,"2013",8,"White Non-Hispanic",121452,35574,"Census Tract 41, King County, WA","14000US53033004100"
2013,"2013",8,"White Non-Hispanic",114221,17245,"Census Tract 42, King County, WA","14000US53033004200"
2013,"2013",8,"White Non-Hispanic",67188,21763,"Census Tract 43.01, King County, WA","14000US53033004301"
2013,"2013",8,"White Non-Hispanic",20881,5139,"Census Tract 43.02, King County, WA","14000US53033004302"
2013,"2013",8,"White Non-Hispanic",61087,9594,"Census Tract 44, King County, WA","14000US53033004400"
2013,"2013",8,"White Non-Hispanic",93889,28601,"Census Tract 45, King County, WA","14000US53033004500"
2013,"2013",8,"White Non-Hispanic",110284,26730,"Census Tract 46, King County, WA","14000US53033004600"
2013,"2013",8,"White Non-Hispanic",64433,9559,"Census Tract 47, King County, WA","14000US53033004700"
2013,"2013",8,"White Non-Hispanic",86517,4035.9999999999995,"Census Tract 48, King County, WA","14000US53033004800"
2013,"2013",8,"White Non-Hispanic",66403,5206,"Census Tract 49, King County, WA","14000US53033004900"
2013,"2013",8,"White Non-Hispanic",70234,17986,"Census Tract 50, King County, WA","14000US53033005000"
2013,"2013",8,"White Non-Hispanic",108571,20183,"Census Tract 51, King County, WA","14000US53033005100"
2013,"2013",8,"White Non-Hispanic",41883,4609,"Census Tract 52, King County, WA","14000US53033005200"
2013,"2013",8,"White Non-Hispanic",18198,10791,"Census Tract 53.01, King County, WA","14000US53033005301"
2013,"2013",8,"White Non-Hispanic",6250,42688,"Census Tract 53.02, King County, WA","14000US53033005302"
2013,"2013",8,"White Non-Hispanic",67417,7452,"Census Tract 54, King County, WA","14000US53033005400"
2013,"2013",8,"White Non-Hispanic",152300,11129,"Census Tract 56, King County, WA","14000US53033005600"
2013,"2013",8,"White Non-Hispanic",79420,9929,"Census Tract 57, King County, WA","14000US53033005700"
2013,"2013",8,"White Non-Hispanic",65142,6747,"Census Tract 58.01, King County, WA","14000US53033005801"
2013,"2013",8,"White Non-Hispanic",68115,9134,"Census Tract 58.02, King County, WA","14000US53033005802"
2013,"2013",8,"White Non-Hispanic",87010,8081,"Census Tract 59, King County, WA","14000US53033005900"
2013,"2013",8,"White Non-Hispanic",84665,12760,"Census Tract 60, King County, WA","14000US53033006000"
2013,"2013",8,"White Non-Hispanic",73775,8126.000000000001,"Census Tract 61, King County, WA","14000US53033006100"
2013,"2013",8,"White Non-Hispanic",116061,12472,"Census Tract 62, King County, WA","14000US53033006200"
2013,"2013",8,"White Non-Hispanic",115284,19522,"Census Tract 63, King County, WA","14000US53033006300"
2013,"2013",8,"White Non-Hispanic",146250,19560,"Census Tract 64, King County, WA","14000US53033006400"
2013,"2013",8,"White Non-Hispanic",89175,14432,"Census Tract 65, King County, WA","14000US53033006500"
2013,"2013",8,"White Non-Hispanic",83384,9846,"Census Tract 66, King County, WA","14000US53033006600"
2013,"2013",8,"White Non-Hispanic",84574,8148,"Census Tract 67, King County, WA","14000US53033006700"
2013,"2013",8,"White Non-Hispanic",89792,22557,"Census Tract 68, King County, WA","14000US53033006800"
2013,"2013",8,"White Non-Hispanic",95402,28313,"Census Tract 69, King County, WA","14000US53033006900"
2013,"2013",8,"White Non-Hispanic",54122,8612,"Census Tract 70, King County, WA","14000US53033007000"
2013,"2013",8,"White Non-Hispanic",70288,6999.999999999999,"Census Tract 71, King County, WA","14000US53033007100"
2013,"2013",8,"White Non-Hispanic",52744,13924.999999999998,"Census Tract 72, King County, WA","14000US53033007200"
2013,"2013",8,"White Non-Hispanic",64779,9853,"Census Tract 73, King County, WA","14000US53033007300"
2013,"2013",8,"White Non-Hispanic",64167,6271,"Census Tract 74.01, King County, WA","14000US53033007401"
2013,"2013",8,"White Non-Hispanic",45208,16587,"Census Tract 74.02, King County, WA","14000US53033007402"
2013,"2013",8,"White Non-Hispanic",62120,15553,"Census Tract 75, King County, WA","14000US53033007500"
2013,"2013",8,"White Non-Hispanic",62184,9286,"Census Tract 76, King County, WA","14000US53033007600"
2013,"2013",8,"White Non-Hispanic",87759,22284,"Census Tract 77, King County, WA","14000US53033007700"
2013,"2013",8,"White Non-Hispanic",169071,21103,"Census Tract 78, King County, WA","14000US53033007800"
2013,"2013",8,"White Non-Hispanic",60694,13389,"Census Tract 79, King County, WA","14000US53033007900"
2013,"2013",8,"White Non-Hispanic",86623,9116,"Census Tract 80.01, King County, WA","14000US53033008001"
2013,"2013",8,"White Non-Hispanic",54675,11223,"Census Tract 80.02, King County, WA","14000US53033008002"
2013,"2013",8,"White Non-Hispanic",66583,21938,"Census Tract 81, King County, WA","14000US53033008100"
2013,"2013",8,"White Non-Hispanic",37010,9342,"Census Tract 82, King County, WA","14000US53033008200"
2013,"2013",8,"White Non-Hispanic",49688,7473.000000000001,"Census Tract 83, King County, WA","14000US53033008300"
2013,"2013",8,"White Non-Hispanic",39970,13034,"Census Tract 84, King County, WA","14000US53033008400"
2013,"2013",8,"White Non-Hispanic",33893,3554,"Census Tract 85, King County, WA","14000US53033008500"
2013,"2013",8,"White Non-Hispanic",48226,8593,"Census Tract 86, King County, WA","14000US53033008600"
2013,"2013",8,"White Non-Hispanic",69141,11222,"Census Tract 87, King County, WA","14000US53033008700"
2013,"2013",8,"White Non-Hispanic",89511,9043,"Census Tract 88, King County, WA","14000US53033008800"
2013,"2013",8,"White Non-Hispanic",97602,29652,"Census Tract 89, King County, WA","14000US53033008900"
2013,"2013",8,"White Non-Hispanic",57778,25571,"Census Tract 90, King County, WA","14000US53033009000"
2013,"2013",8,"White Non-Hispanic",30185,13697,"Census Tract 91, King County, WA","14000US53033009100"
2013,"2013",8,"White Non-Hispanic",31414,3630,"Census Tract 92, King County, WA","14000US53033009200"
2013,"2013",8,"White Non-Hispanic",65848,37593,"Census Tract 93, King County, WA","14000US53033009300"
2013,"2013",8,"White Non-Hispanic",70514,14453.000000000002,"Census Tract 94, King County, WA","14000US53033009400"
2013,"2013",8,"White Non-Hispanic",143306,22734,"Census Tract 95, King County, WA","14000US53033009500"
2013,"2013",8,"White Non-Hispanic",76055,7026,"Census Tract 96, King County, WA","14000US53033009600"
2013,"2013",8,"White Non-Hispanic",77845,14398.000000000002,"Census Tract 97.01, King County, WA","14000US53033009701"
2013,"2013",8,"White Non-Hispanic",91279,10452,"Census Tract 97.02, King County, WA","14000US53033009702"
2013,"2013",8,"White Non-Hispanic",75323,13793,"Census Tract 98, King County, WA","14000US53033009800"
2013,"2013",8,"White Non-Hispanic",68306,15895,"Census Tract 99, King County, WA","14000US53033009900"
2013,"2013",8,"White Non-Hispanic",84000,13568,"Census Tract 100.01, King County, WA","14000US53033010001"
2013,"2013",8,"White Non-Hispanic",93850,38221,"Census Tract 100.02, King County, WA","14000US53033010002"
2013,"2013",8,"White Non-Hispanic",90278,30641.999999999996,"Census Tract 101, King County, WA","14000US53033010100"
2013,"2013",8,"White Non-Hispanic",90234,15920,"Census Tract 102, King County, WA","14000US53033010200"
2013,"2013",8,"White Non-Hispanic",66930,9622,"Census Tract 103, King County, WA","14000US53033010300"
2013,"2013",8,"White Non-Hispanic",72009,22626,"Census Tract 104.01, King County, WA","14000US53033010401"
2013,"2013",8,"White Non-Hispanic",108897,41473,"Census Tract 104.02, King County, WA","14000US53033010402"
2013,"2013",8,"White Non-Hispanic",57753,5072,"Census Tract 105, King County, WA","14000US53033010500"
2013,"2013",8,"White Non-Hispanic",85714,11102,"Census Tract 106, King County, WA","14000US53033010600"
2013,"2013",8,"White Non-Hispanic",78792,28786.000000000004,"Census Tract 107.01, King County, WA","14000US53033010701"
2013,"2013",8,"White Non-Hispanic",71724,23424,"Census Tract 107.02, King County, WA","14000US53033010702"
2013,"2013",8,"White Non-Hispanic",63911,5807,"Census Tract 108, King County, WA","14000US53033010800"
2013,"2013",8,"White Non-Hispanic",48897,18864,"Census Tract 109, King County, WA","14000US53033010900"
2013,"2013",8,"White Non-Hispanic",43594,23258,"Census Tract 110.01, King County, WA","14000US53033011001"
2013,"2013",8,"White Non-Hispanic",60865,37919,"Census Tract 110.02, King County, WA","14000US53033011002"
2013,"2013",8,"White Non-Hispanic",74327,21580,"Census Tract 111.01, King County, WA","14000US53033011101"
2013,"2013",8,"White Non-Hispanic",114405,20943,"Census Tract 111.02, King County, WA","14000US53033011102"
2013,"2013",8,"White Non-Hispanic",45769,10598,"Census Tract 112, King County, WA","14000US53033011200"
2013,"2013",8,"White Non-Hispanic",53551,12599,"Census Tract 113, King County, WA","14000US53033011300"
2013,"2013",8,"White Non-Hispanic",56065,9859,"Census Tract 114.01, King County, WA","14000US53033011401"
2013,"2013",8,"White Non-Hispanic",61719,13247,"Census Tract 114.02, King County, WA","14000US53033011402"
2013,"2013",8,"White Non-Hispanic",71120,10295,"Census Tract 115, King County, WA","14000US53033011500"
2013,"2013",8,"White Non-Hispanic",102150,8800,"Census Tract 116, King County, WA","14000US53033011600"
2013,"2013",8,"White Non-Hispanic",71250,42410,"Census Tract 117, King County, WA","14000US53033011700"
2013,"2013",8,"White Non-Hispanic",69023,20366,"Census Tract 118, King County, WA","14000US53033011800"
2013,"2013",8,"White Non-Hispanic",77583,17381,"Census Tract 119, King County, WA","14000US53033011900"
2013,"2013",8,"White Non-Hispanic",83542,15574.000000000002,"Census Tract 120, King County, WA","14000US53033012000"
2013,"2013",8,"White Non-Hispanic",104010,19486,"Census Tract 121, King County, WA","14000US53033012100"
2013,"2013",8,"White Non-Hispanic",81477,14498.000000000002,"Census Tract 201, King County, WA","14000US53033020100"
2013,"2013",8,"White Non-Hispanic",78590,13504,"Census Tract 202, King County, WA","14000US53033020200"
2013,"2013",8,"White Non-Hispanic",62179,7891,"Census Tract 203, King County, WA","14000US53033020300"
2013,"2013",8,"White Non-Hispanic",70096,8729,"Census Tract 204.01, King County, WA","14000US53033020401"
2013,"2013",8,"White Non-Hispanic",76438,20885,"Census Tract 204.02, King County, WA","14000US53033020402"
2013,"2013",8,"White Non-Hispanic",60025,9816,"Census Tract 205, King County, WA","14000US53033020500"
2013,"2013",8,"White Non-Hispanic",77500,20968,"Census Tract 206, King County, WA","14000US53033020600"
2013,"2013",8,"White Non-Hispanic",60216,12650,"Census Tract 207, King County, WA","14000US53033020700"
2013,"2013",8,"White Non-Hispanic",98372,14782.000000000002,"Census Tract 208, King County, WA","14000US53033020800"
2013,"2013",8,"White Non-Hispanic",80662,23542,"Census Tract 209, King County, WA","14000US53033020900"
2013,"2013",8,"White Non-Hispanic",66467,9562,"Census Tract 210, King County, WA","14000US53033021000"
2013,"2013",8,"White Non-Hispanic",63929,13767,"Census Tract 211, King County, WA","14000US53033021100"
2013,"2013",8,"White Non-Hispanic",77500,18337,"Census Tract 213, King County, WA","14000US53033021300"
2013,"2013",8,"White Non-Hispanic",102813,18168,"Census Tract 214, King County, WA","14000US53033021400"
2013,"2013",8,"White Non-Hispanic",117000,11422,"Census Tract 215, King County, WA","14000US53033021500"
2013,"2013",8,"White Non-Hispanic",86250,16220,"Census Tract 216, King County, WA","14000US53033021600"
2013,"2013",8,"White Non-Hispanic",58981,15801,"Census Tract 217, King County, WA","14000US53033021700"
2013,"2013",8,"White Non-Hispanic",83472,22262,"Census Tract 218.02, King County, WA","14000US53033021802"
2013,"2013",8,"White Non-Hispanic",68059,5617,"Census Tract 218.03, King County, WA","14000US53033021803"
2013,"2013",8,"White Non-Hispanic",84940,6922.999999999999,"Census Tract 218.04, King County, WA","14000US53033021804"
2013,"2013",8,"White Non-Hispanic",58438,8791,"Census Tract 219.03, King County, WA","14000US53033021903"
2013,"2013",8,"White Non-Hispanic",98194,14585,"Census Tract 219.04, King County, WA","14000US53033021904"
2013,"2013",8,"White Non-Hispanic",83429,5321,"Census Tract 219.05, King County, WA","14000US53033021905"
2013,"2013",8,"White Non-Hispanic",92188,18286,"Census Tract 219.06, King County, WA","14000US53033021906"
2013,"2013",8,"White Non-Hispanic",60095,11435,"Census Tract 220.01, King County, WA","14000US53033022001"
2013,"2013",8,"White Non-Hispanic",64872,19388,"Census Tract 220.03, King County, WA","14000US53033022003"
2013,"2013",8,"White Non-Hispanic",77663,12930,"Census Tract 220.05, King County, WA","14000US53033022005"
2013,"2013",8,"White Non-Hispanic",83500,10499,"Census Tract 220.06, King County, WA","14000US53033022006"
2013,"2013",8,"White Non-Hispanic",99673,10114,"Census Tract 221.01, King County, WA","14000US53033022101"
2013,"2013",8,"White Non-Hispanic",96597,12083,"Census Tract 221.02, King County, WA","14000US53033022102"
2013,"2013",8,"White Non-Hispanic",72237,11805,"Census Tract 222.01, King County, WA","14000US53033022201"
2013,"2013",8,"White Non-Hispanic",71188,4351,"Census Tract 222.02, King County, WA","14000US53033022202"
2013,"2013",8,"White Non-Hispanic",119914,10461,"Census Tract 222.03, King County, WA","14000US53033022203"
2013,"2013",8,"White Non-Hispanic",104792,20392,"Census Tract 223, King County, WA","14000US53033022300"
2013,"2013",8,"White Non-Hispanic",109477,15313,"Census Tract 224, King County, WA","14000US53033022400"
2013,"2013",8,"White Non-Hispanic",96262,10120,"Census Tract 225, King County, WA","14000US53033022500"
2013,"2013",8,"White Non-Hispanic",81875,17314,"Census Tract 226.03, King County, WA","14000US53033022603"
2013,"2013",8,"White Non-Hispanic",86490,18132,"Census Tract 226.04, King County, WA","14000US53033022604"
2013,"2013",8,"White Non-Hispanic",68476,12722,"Census Tract 226.05, King County, WA","14000US53033022605"
2013,"2013",8,"White Non-Hispanic",92194,17115,"Census Tract 226.06, King County, WA","14000US53033022606"
2013,"2013",8,"White Non-Hispanic",93068,20967,"Census Tract 227.01, King County, WA","14000US53033022701"
2013,"2013",8,"White Non-Hispanic",107880,13526.999999999998,"Census Tract 227.02, King County, WA","14000US53033022702"
2013,"2013",8,"White Non-Hispanic",97917,25423,"Census Tract 227.03, King County, WA","14000US53033022703"
2013,"2013",8,"White Non-Hispanic",85163,23012,"Census Tract 228.01, King County, WA","14000US53033022801"
2013,"2013",8,"White Non-Hispanic",87500,12920,"Census Tract 228.02, King County, WA","14000US53033022802"
2013,"2013",8,"White Non-Hispanic",82105,18776,"Census Tract 228.03, King County, WA","14000US53033022803"
2013,"2013",8,"White Non-Hispanic",116929,27560.000000000004,"Census Tract 229.01, King County, WA","14000US53033022901"
2013,"2013",8,"White Non-Hispanic",104074,33588,"Census Tract 229.02, King County, WA","14000US53033022902"
2013,"2013",8,"White Non-Hispanic",107284,4020.9999999999995,"Census Tract 230, King County, WA","14000US53033023000"
2013,"2013",8,"White Non-Hispanic",85833,16217.999999999998,"Census Tract 231, King County, WA","14000US53033023100"
2013,"2013",8,"White Non-Hispanic",55385,24501,"Census Tract 232.01, King County, WA","14000US53033023201"
2013,"2013",8,"White Non-Hispanic",37030,4971,"Census Tract 232.02, King County, WA","14000US53033023202"
2013,"2013",8,"White Non-Hispanic",85643,13207,"Census Tract 233, King County, WA","14000US53033023300"
2013,"2013",8,"White Non-Hispanic",70000,17774,"Census Tract 234.01, King County, WA","14000US53033023401"
2013,"2013",8,"White Non-Hispanic",94858,17636,"Census Tract 234.03, King County, WA","14000US53033023403"
2013,"2013",8,"White Non-Hispanic",141696,20044,"Census Tract 234.04, King County, WA","14000US53033023404"
2013,"2013",8,"White Non-Hispanic",100658,15450.999999999998,"Census Tract 235, King County, WA","14000US53033023500"
2013,"2013",8,"White Non-Hispanic",75603,8916,"Census Tract 236.01, King County, WA","14000US53033023601"
2013,"2013",8,"White Non-Hispanic",66023,15104,"Census Tract 236.03, King County, WA","14000US53033023603"
2013,"2013",8,"White Non-Hispanic",75540,11757,"Census Tract 236.04, King County, WA","14000US53033023604"
2013,"2013",8,"White Non-Hispanic",93163,15377,"Census Tract 237, King County, WA","14000US53033023700"
2013,"2013",8,"White Non-Hispanic",78625,32929,"Census Tract 238.01, King County, WA","14000US53033023801"
2013,"2013",8,"White Non-Hispanic",101167,14894,"Census Tract 238.03, King County, WA","14000US53033023803"
2013,"2013",8,"White Non-Hispanic",72323,11781,"Census Tract 238.04, King County, WA","14000US53033023804"
2013,"2013",8,"White Non-Hispanic",114417,22004,"Census Tract 239, King County, WA","14000US53033023900"
2013,"2013",8,"White Non-Hispanic",92713,21029,"Census Tract 240, King County, WA","14000US53033024000"
2013,"2013",8,"White Non-Hispanic",195313,23558,"Census Tract 241, King County, WA","14000US53033024100"
2013,"2013",8,"White Non-Hispanic",184833,34545,"Census Tract 242, King County, WA","14000US53033024200"
2013,"2013",8,"White Non-Hispanic",96964,18794,"Census Tract 243, King County, WA","14000US53033024300"
2013,"2013",8,"White Non-Hispanic",87813,15270.000000000002,"Census Tract 244, King County, WA","14000US53033024400"
2013,"2013",8,"White Non-Hispanic",150161,22942,"Census Tract 245, King County, WA","14000US53033024500"
2013,"2013",8,"White Non-Hispanic",153750,20136,"Census Tract 246.01, King County, WA","14000US53033024601"
2013,"2013",8,"White Non-Hispanic",172188,56686.99999999999,"Census Tract 246.02, King County, WA","14000US53033024602"
2013,"2013",8,"White Non-Hispanic",79702,18020,"Census Tract 247.01, King County, WA","14000US53033024701"
2013,"2013",8,"White Non-Hispanic",109571,17255,"Census Tract 247.02, King County, WA","14000US53033024702"
2013,"2013",8,"White Non-Hispanic",80167,24155,"Census Tract 248, King County, WA","14000US53033024800"
2013,"2013",8,"White Non-Hispanic",127222,18693,"Census Tract 249.01, King County, WA","14000US53033024901"
2013,"2013",8,"White Non-Hispanic",102313,6392,"Census Tract 249.02, King County, WA","14000US53033024902"
2013,"2013",8,"White Non-Hispanic",148581,15161.000000000002,"Census Tract 249.03, King County, WA","14000US53033024903"
2013,"2013",8,"White Non-Hispanic",104153,14343.000000000002,"Census Tract 250.01, King County, WA","14000US53033025001"
2013,"2013",8,"White Non-Hispanic",135513,20600,"Census Tract 250.03, King County, WA","14000US53033025003"
2013,"2013",8,"White Non-Hispanic",101641,21134,"Census Tract 250.05, King County, WA","14000US53033025005"
2013,"2013",8,"White Non-Hispanic",154598,23088,"Census Tract 250.06, King County, WA","14000US53033025006"
2013,"2013",8,"White Non-Hispanic",78173,13873,"Census Tract 251.01, King County, WA","14000US53033025101"
2013,"2013",8,"White Non-Hispanic",103283,9707,"Census Tract 251.02, King County, WA","14000US53033025102"
2013,"2013",8,"White Non-Hispanic",77192,10220,"Census Tract 252, King County, WA","14000US53033025200"
2013,"2013",8,"White Non-Hispanic",79471,9622,"Census Tract 253.01, King County, WA","14000US53033025301"
2013,"2013",8,"White Non-Hispanic",43981,12340,"Census Tract 253.02, King County, WA","14000US53033025302"
2013,"2013",8,"White Non-Hispanic",49247,6473,"Census Tract 254, King County, WA","14000US53033025400"
2013,"2013",8,"White Non-Hispanic",55565,10663,"Census Tract 255, King County, WA","14000US53033025500"
2013,"2013",8,"White Non-Hispanic",68083,21925,"Census Tract 256.01, King County, WA","14000US53033025601"
2013,"2013",8,"White Non-Hispanic",102196,8106.000000000001,"Census Tract 256.02, King County, WA","14000US53033025602"
2013,"2013",8,"White Non-Hispanic",49056,10628,"Census Tract 257.01, King County, WA","14000US53033025701"
2013,"2013",8,"White Non-Hispanic",79211,16166,"Census Tract 257.02, King County, WA","14000US53033025702"
2013,"2013",8,"White Non-Hispanic",52007,9849,"Census Tract 258.03, King County, WA","14000US53033025803"
2013,"2013",8,"White Non-Hispanic",64598,12839,"Census Tract 258.04, King County, WA","14000US53033025804"
2013,"2013",8,"White Non-Hispanic",60202,14216,"Census Tract 258.05, King County, WA","14000US53033025805"
2013,"2013",8,"White Non-Hispanic",71500,24004,"Census Tract 258.06, King County, WA","14000US53033025806"
2013,"2013",8,"White Non-Hispanic",69423,33450,"Census Tract 260.01, King County, WA","14000US53033026001"
