ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2016,"2016",4,"Asian",157538,131623,"Census Tract 312.05, King County, WA","14000US53033031205"
2016,"2016",4,"Asian",82708,28546.000000000004,"Census Tract 312.06, King County, WA","14000US53033031206"
2016,"2016",4,"Asian",91528,15569.999999999998,"Census Tract 315.01, King County, WA","14000US53033031501"
2016,"2016",4,"Asian",160179,88865,"Census Tract 316.01, King County, WA","14000US53033031601"
2016,"2016",4,"Asian",92679,32393,"Census Tract 316.04, King County, WA","14000US53033031604"
2016,"2016",4,"Asian",120625,39586,"Census Tract 317.03, King County, WA","14000US53033031703"
2016,"2016",4,"Asian",101025,12305,"Census Tract 317.04, King County, WA","14000US53033031704"
2016,"2016",4,"Asian",81719,14228,"Census Tract 317.05, King County, WA","14000US53033031705"
2016,"2016",4,"Asian",110575,24842,"Census Tract 317.06, King County, WA","14000US53033031706"
2016,"2016",4,"Asian",102917,31375,"Census Tract 318, King County, WA","14000US53033031800"
2016,"2016",4,"Asian",82171,65882,"Census Tract 319.03, King County, WA","14000US53033031903"
2016,"2016",4,"Asian",111964,83203,"Census Tract 319.06, King County, WA","14000US53033031906"
2016,"2016",4,"Asian",103939,41331,"Census Tract 319.07, King County, WA","14000US53033031907"
2016,"2016",4,"Asian",47292,15633,"Census Tract 319.08, King County, WA","14000US53033031908"
2016,"2016",4,"Asian",90078,44037,"Census Tract 319.09, King County, WA","14000US53033031909"
2016,"2016",4,"Asian",250001,,"Census Tract 320.03, King County, WA","14000US53033032003"
2016,"2016",4,"Asian",88897,58704,"Census Tract 320.05, King County, WA","14000US53033032005"
2016,"2016",4,"Asian",96484,36631,"Census Tract 320.06, King County, WA","14000US53033032006"
2016,"2016",4,"Asian",40795,32519,"Census Tract 320.08, King County, WA","14000US53033032008"
2016,"2016",4,"Asian",156763,125976,"Census Tract 320.10, King County, WA","14000US53033032010"
2016,"2016",4,"Asian",135682,62635,"Census Tract 320.11, King County, WA","14000US53033032011"
2016,"2016",4,"Asian",74677,54134.99999999999,"Census Tract 321.03, King County, WA","14000US53033032103"
2016,"2016",4,"Asian",157578,34865,"Census Tract 322.03, King County, WA","14000US53033032203"
2016,"2016",4,"Asian",170917,53735,"Census Tract 322.07, King County, WA","14000US53033032207"
2016,"2016",4,"Asian",121012,22120,"Census Tract 322.08, King County, WA","14000US53033032208"
2016,"2016",4,"Asian",140741,47360,"Census Tract 322.10, King County, WA","14000US53033032210"
2016,"2016",4,"Asian",155556,19751,"Census Tract 322.11, King County, WA","14000US53033032211"
2016,"2016",4,"Asian",127763,27899.999999999996,"Census Tract 322.12, King County, WA","14000US53033032212"
2016,"2016",4,"Asian",154464,46035,"Census Tract 322.13, King County, WA","14000US53033032213"
2016,"2016",4,"Asian",164722,16650,"Census Tract 322.14, King County, WA","14000US53033032214"
2016,"2016",4,"Asian",188347,19218,"Census Tract 322.15, King County, WA","14000US53033032215"
2016,"2016",4,"Asian",116500,116373,"Census Tract 323.07, King County, WA","14000US53033032307"
2016,"2016",4,"Asian",123512,18154,"Census Tract 323.09, King County, WA","14000US53033032309"
2016,"2016",4,"Asian",124236,76500,"Census Tract 323.11, King County, WA","14000US53033032311"
2016,"2016",4,"Asian",110957,14183,"Census Tract 323.13, King County, WA","14000US53033032313"
2016,"2016",4,"Asian",136923,8031,"Census Tract 323.15, King County, WA","14000US53033032315"
2016,"2016",4,"Asian",220625,23951,"Census Tract 323.16, King County, WA","14000US53033032316"
2016,"2016",4,"Asian",101488,57199,"Census Tract 323.17, King County, WA","14000US53033032317"
2016,"2016",4,"Asian",156250,8736,"Census Tract 323.18, King County, WA","14000US53033032318"
2016,"2016",4,"Asian",106172,50441,"Census Tract 323.20, King County, WA","14000US53033032320"
2016,"2016",4,"Asian",247757,48612,"Census Tract 323.21, King County, WA","14000US53033032321"
2016,"2016",4,"Asian",202344,49269,"Census Tract 323.22, King County, WA","14000US53033032322"
2016,"2016",4,"Asian",167411,79043,"Census Tract 323.23, King County, WA","14000US53033032323"
2016,"2016",4,"Asian",105450,31795,"Census Tract 323.24, King County, WA","14000US53033032324"
2016,"2016",4,"Asian",114774,26105,"Census Tract 323.25, King County, WA","14000US53033032325"
2016,"2016",4,"Asian",124306,59793,"Census Tract 323.27, King County, WA","14000US53033032327"
2016,"2016",4,"Asian",185761,20957,"Census Tract 323.29, King County, WA","14000US53033032329"
2016,"2016",4,"Asian",170625,88691,"Census Tract 324.01, King County, WA","14000US53033032401"
2016,"2016",4,"Asian",81375,57474.00000000001,"Census Tract 324.02, King County, WA","14000US53033032402"
2016,"2016",4,"Asian",128750,7425,"Census Tract 326.02, King County, WA","14000US53033032602"
2015,"2015",4,"Asian",45098,18304,"Census Tract 1, King County, WA","14000US53033000100"
2015,"2015",4,"Asian",52273,10254,"Census Tract 2, King County, WA","14000US53033000200"
2015,"2015",4,"Asian",121563,85674,"Census Tract 3, King County, WA","14000US53033000300"
2015,"2015",4,"Asian",43551,8860,"Census Tract 4.01, King County, WA","14000US53033000401"
2015,"2015",4,"Asian",124167,46031,"Census Tract 5, King County, WA","14000US53033000500"
2015,"2015",4,"Asian",84063,28665,"Census Tract 6, King County, WA","14000US53033000600"
2015,"2015",4,"Asian",52708,16068.999999999998,"Census Tract 7, King County, WA","14000US53033000700"
2015,"2015",4,"Asian",106364,86523,"Census Tract 8, King County, WA","14000US53033000800"
2015,"2015",4,"Asian",148750,145795,"Census Tract 9, King County, WA","14000US53033000900"
2015,"2015",4,"Asian",82857,64847,"Census Tract 10, King County, WA","14000US53033001000"
2015,"2015",4,"Asian",56053,17761,"Census Tract 11, King County, WA","14000US53033001100"
2015,"2015",4,"Asian",36333,24968,"Census Tract 12, King County, WA","14000US53033001200"
2015,"2015",4,"Asian",88462,80208,"Census Tract 14, King County, WA","14000US53033001400"
2015,"2015",4,"Asian",86607,81891,"Census Tract 15, King County, WA","14000US53033001500"
2015,"2015",4,"Asian",105227,44133,"Census Tract 16, King County, WA","14000US53033001600"
2015,"2015",4,"Asian",76587,18960,"Census Tract 17.01, King County, WA","14000US53033001701"
2015,"2015",4,"Asian",53088,21614,"Census Tract 17.02, King County, WA","14000US53033001702"
2015,"2015",4,"Asian",38600,34335,"Census Tract 19, King County, WA","14000US53033001900"
2015,"2015",4,"Asian",87679,37635,"Census Tract 21, King County, WA","14000US53033002100"
2015,"2015",4,"Asian",228668,65721,"Census Tract 22, King County, WA","14000US53033002200"
2015,"2015",4,"Asian",127917,9880,"Census Tract 24, King County, WA","14000US53033002400"
2015,"2015",4,"Asian",195625,108447,"Census Tract 25, King County, WA","14000US53033002500"
2015,"2015",4,"Asian",61545,3970.9999999999995,"Census Tract 28, King County, WA","14000US53033002800"
2015,"2015",4,"Asian",130667,129217,"Census Tract 29, King County, WA","14000US53033002900"
2015,"2015",4,"Asian",136172,85788,"Census Tract 31, King County, WA","14000US53033003100"
2015,"2015",4,"Asian",39702,10358,"Census Tract 32, King County, WA","14000US53033003200"
2015,"2015",4,"Asian",125625,69235,"Census Tract 35, King County, WA","14000US53033003500"
2015,"2015",4,"Asian",103792,46100,"Census Tract 36, King County, WA","14000US53033003600"
2015,"2015",4,"Asian",72750,25226,"Census Tract 38, King County, WA","14000US53033003800"
2015,"2015",4,"Asian",202788,83004,"Census Tract 39, King County, WA","14000US53033003900"
2015,"2015",4,"Asian",113068,77748,"Census Tract 40, King County, WA","14000US53033004000"
2015,"2015",4,"Asian",115188,72012,"Census Tract 41, King County, WA","14000US53033004100"
2015,"2015",4,"Asian",96607,21401,"Census Tract 42, King County, WA","14000US53033004200"
2015,"2015",4,"Asian",25000,13232,"Census Tract 43.01, King County, WA","14000US53033004301"
2015,"2015",4,"Asian",127708,118196,"Census Tract 46, King County, WA","14000US53033004600"
2015,"2015",4,"Asian",73972,71882,"Census Tract 47, King County, WA","14000US53033004700"
2015,"2015",4,"Asian",170573,80454,"Census Tract 48, King County, WA","14000US53033004800"
2015,"2015",4,"Asian",60995,37309,"Census Tract 49, King County, WA","14000US53033004900"
2015,"2015",4,"Asian",4511,3661,"Census Tract 53.01, King County, WA","14000US53033005301"
2015,"2015",4,"Asian",66938,33340,"Census Tract 54, King County, WA","14000US53033005400"
2015,"2015",4,"Asian",139063,52693,"Census Tract 56, King County, WA","14000US53033005600"
2015,"2015",4,"Asian",146659,71600,"Census Tract 57, King County, WA","14000US53033005700"
2015,"2015",4,"Asian",55000,42569,"Census Tract 58.01, King County, WA","14000US53033005801"
2015,"2015",4,"Asian",47222,22463,"Census Tract 58.02, King County, WA","14000US53033005802"
2015,"2015",4,"Asian",67188,35388,"Census Tract 59, King County, WA","14000US53033005900"
2015,"2015",4,"Asian",181683,9590,"Census Tract 64, King County, WA","14000US53033006400"
2015,"2015",4,"Asian",133229,109423,"Census Tract 65, King County, WA","14000US53033006500"
2015,"2015",4,"Asian",67788,25070,"Census Tract 66, King County, WA","14000US53033006600"
2015,"2015",4,"Asian",103576,36705,"Census Tract 67, King County, WA","14000US53033006700"
2015,"2015",4,"Asian",158125,44200,"Census Tract 69, King County, WA","14000US53033006900"
2015,"2015",4,"Asian",79890,39901,"Census Tract 70, King County, WA","14000US53033007000"
2015,"2015",4,"Asian",94286,84118,"Census Tract 71, King County, WA","14000US53033007100"
2015,"2015",4,"Asian",96786,25069,"Census Tract 72, King County, WA","14000US53033007200"
2015,"2015",4,"Asian",131250,51570,"Census Tract 73, King County, WA","14000US53033007300"
2015,"2015",4,"Asian",91528,23640,"Census Tract 74.01, King County, WA","14000US53033007401"
2015,"2015",4,"Asian",74846,40469,"Census Tract 75, King County, WA","14000US53033007500"
2015,"2015",4,"Asian",50625,39593,"Census Tract 76, King County, WA","14000US53033007600"
2015,"2015",4,"Asian",202589,45419,"Census Tract 77, King County, WA","14000US53033007700"
2015,"2015",4,"Asian",179417,93200,"Census Tract 78, King County, WA","14000US53033007800"
2015,"2015",4,"Asian",76190,26466,"Census Tract 80.01, King County, WA","14000US53033008001"
2015,"2015",4,"Asian",73173,70760,"Census Tract 81, King County, WA","14000US53033008100"
2015,"2015",4,"Asian",71667,52077,"Census Tract 82, King County, WA","14000US53033008200"
2015,"2015",4,"Asian",47621,7926,"Census Tract 83, King County, WA","14000US53033008300"
2015,"2015",4,"Asian",50859,11125,"Census Tract 84, King County, WA","14000US53033008400"
2015,"2015",4,"Asian",12583,9247,"Census Tract 85, King County, WA","14000US53033008500"
2015,"2015",4,"Asian",23144,19359,"Census Tract 86, King County, WA","14000US53033008600"
2015,"2015",4,"Asian",78278,34117,"Census Tract 89, King County, WA","14000US53033008900"
2015,"2015",4,"Asian",20353,5686,"Census Tract 90, King County, WA","14000US53033009000"
2015,"2015",4,"Asian",27555,5655,"Census Tract 91, King County, WA","14000US53033009100"
2015,"2015",4,"Asian",16528,5046,"Census Tract 92, King County, WA","14000US53033009200"
2015,"2015",4,"Asian",53571,11392,"Census Tract 93, King County, WA","14000US53033009300"
2015,"2015",4,"Asian",17388,14044.999999999998,"Census Tract 95, King County, WA","14000US53033009500"
2015,"2015",4,"Asian",86573,80884,"Census Tract 97.01, King County, WA","14000US53033009701"
2015,"2015",4,"Asian",140875,89318,"Census Tract 97.02, King County, WA","14000US53033009702"
2015,"2015",4,"Asian",90859,75622,"Census Tract 99, King County, WA","14000US53033009900"
2015,"2015",4,"Asian",50724,13908,"Census Tract 100.01, King County, WA","14000US53033010001"
2015,"2015",4,"Asian",47500,12583,"Census Tract 100.02, King County, WA","14000US53033010002"
2015,"2015",4,"Asian",59737,43137,"Census Tract 101, King County, WA","14000US53033010100"
2015,"2015",4,"Asian",77632,24950,"Census Tract 102, King County, WA","14000US53033010200"
2015,"2015",4,"Asian",49909,24106,"Census Tract 103, King County, WA","14000US53033010300"
2015,"2015",4,"Asian",55278,9768,"Census Tract 104.01, King County, WA","14000US53033010401"
2015,"2015",4,"Asian",69457,18703,"Census Tract 104.02, King County, WA","14000US53033010402"
2015,"2015",4,"Asian",63750,14468.999999999998,"Census Tract 105, King County, WA","14000US53033010500"
2015,"2015",4,"Asian",100547,49051,"Census Tract 106, King County, WA","14000US53033010600"
2015,"2015",4,"Asian",51442,36431,"Census Tract 107.01, King County, WA","14000US53033010701"
2015,"2015",4,"Asian",86176,25727,"Census Tract 108, King County, WA","14000US53033010800"
2015,"2015",4,"Asian",72750,19761,"Census Tract 109, King County, WA","14000US53033010900"
2015,"2015",4,"Asian",41420,18087,"Census Tract 110.01, King County, WA","14000US53033011001"
2015,"2015",4,"Asian",59531,19297,"Census Tract 110.02, King County, WA","14000US53033011002"
2015,"2015",4,"Asian",62583,19382,"Census Tract 111.01, King County, WA","14000US53033011101"
2015,"2015",4,"Asian",59659,18483,"Census Tract 111.02, King County, WA","14000US53033011102"
2015,"2015",4,"Asian",53864,44074,"Census Tract 112, King County, WA","14000US53033011200"
2015,"2015",4,"Asian",87153,25713,"Census Tract 113, King County, WA","14000US53033011300"
2015,"2015",4,"Asian",83558,31558.000000000004,"Census Tract 114.01, King County, WA","14000US53033011401"
2015,"2015",4,"Asian",45521,39170,"Census Tract 114.02, King County, WA","14000US53033011402"
2015,"2015",4,"Asian",82031,31942,"Census Tract 115, King County, WA","14000US53033011500"
2015,"2015",4,"Asian",73142,12545,"Census Tract 117, King County, WA","14000US53033011700"
2015,"2015",4,"Asian",40574,16878,"Census Tract 118, King County, WA","14000US53033011800"
2015,"2015",4,"Asian",69681,20826,"Census Tract 119, King County, WA","14000US53033011900"
2015,"2015",4,"Asian",201696,108300,"Census Tract 121, King County, WA","14000US53033012100"
2015,"2015",4,"Asian",64855,43741,"Census Tract 201, King County, WA","14000US53033020100"
2015,"2015",4,"Asian",54825,11646,"Census Tract 203, King County, WA","14000US53033020300"
2015,"2015",4,"Asian",48750,27720.000000000004,"Census Tract 204.01, King County, WA","14000US53033020401"
2015,"2015",4,"Asian",61544,17179,"Census Tract 204.02, King County, WA","14000US53033020402"
2015,"2015",4,"Asian",85256,28864,"Census Tract 205, King County, WA","14000US53033020500"
2015,"2015",4,"Asian",79107,35548,"Census Tract 206, King County, WA","14000US53033020600"
2015,"2015",4,"Asian",126250,72747,"Census Tract 209, King County, WA","14000US53033020900"
2015,"2015",4,"Asian",72619,22694,"Census Tract 210, King County, WA","14000US53033021000"
2015,"2015",4,"Asian",78698,30033.999999999996,"Census Tract 211, King County, WA","14000US53033021100"
2015,"2015",4,"Asian",51469,19185,"Census Tract 213, King County, WA","14000US53033021300"
2015,"2015",4,"Asian",79063,31250.999999999996,"Census Tract 214, King County, WA","14000US53033021400"
2015,"2015",4,"Asian",82000,40509,"Census Tract 216, King County, WA","14000US53033021600"
2015,"2015",4,"Asian",92963,14976.999999999998,"Census Tract 217, King County, WA","14000US53033021700"
2015,"2015",4,"Asian",127375,49972,"Census Tract 218.02, King County, WA","14000US53033021802"
2015,"2015",4,"Asian",113056,22155,"Census Tract 218.03, King County, WA","14000US53033021803"
2015,"2015",4,"Asian",96397,65840,"Census Tract 218.04, King County, WA","14000US53033021804"
2015,"2015",4,"Asian",90234,70224,"Census Tract 219.03, King County, WA","14000US53033021903"
2015,"2015",4,"Asian",56538,30272.999999999996,"Census Tract 219.04, King County, WA","14000US53033021904"
2015,"2015",4,"Asian",93864,24685,"Census Tract 219.05, King County, WA","14000US53033021905"
2015,"2015",4,"Asian",151711,41021,"Census Tract 219.06, King County, WA","14000US53033021906"
2015,"2015",4,"Asian",134457,84935,"Census Tract 220.01, King County, WA","14000US53033022001"
2015,"2015",4,"Asian",127292,44558,"Census Tract 220.03, King County, WA","14000US53033022003"
2015,"2015",4,"Asian",97250,12807,"Census Tract 220.05, King County, WA","14000US53033022005"
2015,"2015",4,"Asian",107742,19140,"Census Tract 221.01, King County, WA","14000US53033022101"
2015,"2015",4,"Asian",94766,25297,"Census Tract 221.02, King County, WA","14000US53033022102"
2015,"2015",4,"Asian",97232,57314.00000000001,"Census Tract 222.02, King County, WA","14000US53033022202"
2015,"2015",4,"Asian",155375,116703.99999999999,"Census Tract 222.03, King County, WA","14000US53033022203"
2015,"2015",4,"Asian",207813,69666,"Census Tract 223, King County, WA","14000US53033022300"
2015,"2015",4,"Asian",157865,105524,"Census Tract 224, King County, WA","14000US53033022400"
2015,"2015",4,"Asian",150089,34508,"Census Tract 225, King County, WA","14000US53033022500"
2015,"2015",4,"Asian",122734,14970,"Census Tract 226.03, King County, WA","14000US53033022603"
2015,"2015",4,"Asian",129000,87420,"Census Tract 226.04, King County, WA","14000US53033022604"
2015,"2015",4,"Asian",85706,9726,"Census Tract 226.05, King County, WA","14000US53033022605"
2015,"2015",4,"Asian",155714,68434,"Census Tract 226.06, King County, WA","14000US53033022606"
2015,"2015",4,"Asian",114926,23823,"Census Tract 227.01, King County, WA","14000US53033022701"
2015,"2015",4,"Asian",152375,54705,"Census Tract 227.02, King County, WA","14000US53033022702"
2015,"2015",4,"Asian",203250,88571,"Census Tract 227.03, King County, WA","14000US53033022703"
2015,"2015",4,"Asian",97140,10778,"Census Tract 228.01, King County, WA","14000US53033022801"
2015,"2015",4,"Asian",119139,14496,"Census Tract 228.02, King County, WA","14000US53033022802"
2015,"2015",4,"Asian",106250,15892,"Census Tract 228.03, King County, WA","14000US53033022803"
2015,"2015",4,"Asian",123417,23226,"Census Tract 229.01, King County, WA","14000US53033022901"
2015,"2015",4,"Asian",110000,31897.000000000004,"Census Tract 229.02, King County, WA","14000US53033022902"
2015,"2015",4,"Asian",84750,35153,"Census Tract 230, King County, WA","14000US53033023000"
2015,"2015",4,"Asian",104464,25708,"Census Tract 231, King County, WA","14000US53033023100"
2015,"2015",4,"Asian",92857,16121,"Census Tract 232.01, King County, WA","14000US53033023201"
2015,"2015",4,"Asian",86739,16729,"Census Tract 232.02, King County, WA","14000US53033023202"
2015,"2015",4,"Asian",64097,33799,"Census Tract 233, King County, WA","14000US53033023300"
2015,"2015",4,"Asian",77273,15304,"Census Tract 234.01, King County, WA","14000US53033023401"
2015,"2015",4,"Asian",123636,50341,"Census Tract 234.03, King County, WA","14000US53033023403"
2015,"2015",4,"Asian",158750,113297.99999999999,"Census Tract 234.04, King County, WA","14000US53033023404"
2015,"2015",4,"Asian",105000,44810,"Census Tract 235, King County, WA","14000US53033023500"
2015,"2015",4,"Asian",101016,25025,"Census Tract 236.01, King County, WA","14000US53033023601"
2015,"2015",4,"Asian",86121,6759,"Census Tract 236.03, King County, WA","14000US53033023603"
2015,"2015",4,"Asian",75083,46228,"Census Tract 236.04, King County, WA","14000US53033023604"
2015,"2015",4,"Asian",125114,33824,"Census Tract 237, King County, WA","14000US53033023700"
2015,"2015",4,"Asian",83929,32471,"Census Tract 238.01, King County, WA","14000US53033023801"
2015,"2015",4,"Asian",90550,68385,"Census Tract 238.03, King County, WA","14000US53033023803"
2015,"2015",4,"Asian",104089,7545,"Census Tract 238.04, King County, WA","14000US53033023804"
2015,"2015",4,"Asian",123167,23369,"Census Tract 240, King County, WA","14000US53033024000"
2015,"2015",4,"Asian",136000,76837,"Census Tract 241, King County, WA","14000US53033024100"
2015,"2015",4,"Asian",141908,45372,"Census Tract 242, King County, WA","14000US53033024200"
2015,"2015",4,"Asian",105781,25882,"Census Tract 243, King County, WA","14000US53033024300"
2015,"2015",4,"Asian",125714,109909.99999999999,"Census Tract 244, King County, WA","14000US53033024400"
2015,"2015",4,"Asian",133603,18453,"Census Tract 245, King County, WA","14000US53033024500"
2015,"2015",4,"Asian",193542,67025,"Census Tract 246.01, King County, WA","14000US53033024601"
2015,"2015",4,"Asian",164750,36759,"Census Tract 246.02, King County, WA","14000US53033024602"
2015,"2015",4,"Asian",112679,30866,"Census Tract 247.01, King County, WA","14000US53033024701"
2015,"2015",4,"Asian",93750,50519,"Census Tract 247.02, King County, WA","14000US53033024702"
2015,"2015",4,"Asian",85368,27161.999999999996,"Census Tract 248, King County, WA","14000US53033024800"
2015,"2015",4,"Asian",131429,34197,"Census Tract 249.01, King County, WA","14000US53033024901"
2015,"2015",4,"Asian",154091,90331,"Census Tract 249.02, King County, WA","14000US53033024902"
2015,"2015",4,"Asian",139145,23251,"Census Tract 249.03, King County, WA","14000US53033024903"
2015,"2015",4,"Asian",101528,26371,"Census Tract 250.01, King County, WA","14000US53033025001"
2015,"2015",4,"Asian",99779,27278,"Census Tract 250.03, King County, WA","14000US53033025003"
2015,"2015",4,"Asian",138068,42145,"Census Tract 250.05, King County, WA","14000US53033025005"
2015,"2015",4,"Asian",163375,69218,"Census Tract 250.06, King County, WA","14000US53033025006"
2015,"2015",4,"Asian",126321,32776,"Census Tract 251.01, King County, WA","14000US53033025101"
2015,"2015",4,"Asian",108424,24707,"Census Tract 251.02, King County, WA","14000US53033025102"
2015,"2015",4,"Asian",97083,45900,"Census Tract 252, King County, WA","14000US53033025200"
2015,"2015",4,"Asian",102731,40531,"Census Tract 253.01, King County, WA","14000US53033025301"
2015,"2015",4,"Asian",65357,27919.999999999996,"Census Tract 254, King County, WA","14000US53033025400"
2015,"2015",4,"Asian",78542,48361,"Census Tract 255, King County, WA","14000US53033025500"
2015,"2015",4,"Asian",83050,26236,"Census Tract 256.01, King County, WA","14000US53033025601"
2015,"2015",4,"Asian",116389,23202,"Census Tract 256.02, King County, WA","14000US53033025602"
2015,"2015",4,"Asian",47031,40109,"Census Tract 257.01, King County, WA","14000US53033025701"
2015,"2015",4,"Asian",95577,54631.00000000001,"Census Tract 257.02, King County, WA","14000US53033025702"
2015,"2015",4,"Asian",69375,38170,"Census Tract 258.03, King County, WA","14000US53033025803"
2015,"2015",4,"Asian",108125,41498,"Census Tract 258.04, King County, WA","14000US53033025804"
2015,"2015",4,"Asian",62188,38498,"Census Tract 258.05, King County, WA","14000US53033025805"
2015,"2015",4,"Asian",80455,16171,"Census Tract 258.06, King County, WA","14000US53033025806"
2015,"2015",4,"Asian",81591,22833,"Census Tract 260.01, King County, WA","14000US53033026001"
2015,"2015",4,"Asian",64375,27331.999999999996,"Census Tract 260.02, King County, WA","14000US53033026002"
2015,"2015",4,"Asian",71359,24112,"Census Tract 261, King County, WA","14000US53033026100"
2015,"2015",4,"Asian",77596,43802,"Census Tract 262, King County, WA","14000US53033026200"
2015,"2015",4,"Asian",57386,54721,"Census Tract 263, King County, WA","14000US53033026300"
2015,"2015",4,"Asian",54722,35157,"Census Tract 264, King County, WA","14000US53033026400"
2015,"2015",4,"Asian",29125,24047,"Census Tract 265, King County, WA","14000US53033026500"
2015,"2015",4,"Asian",70074,9845,"Census Tract 266, King County, WA","14000US53033026600"
2015,"2015",4,"Asian",44018,11916,"Census Tract 267, King County, WA","14000US53033026700"
2015,"2015",4,"Asian",24375,13234,"Census Tract 268.01, King County, WA","14000US53033026801"
2015,"2015",4,"Asian",59048,10764,"Census Tract 268.02, King County, WA","14000US53033026802"
2015,"2015",4,"Asian",103846,36824,"Census Tract 270, King County, WA","14000US53033027000"
2015,"2015",4,"Asian",68839,13027,"Census Tract 272, King County, WA","14000US53033027200"
2015,"2015",4,"Asian",41292,10322,"Census Tract 273, King County, WA","14000US53033027300"
2015,"2015",4,"Asian",88056,17522,"Census Tract 274, King County, WA","14000US53033027400"
2015,"2015",4,"Asian",51667,36305,"Census Tract 275, King County, WA","14000US53033027500"
2015,"2015",4,"Asian",33786,8919,"Census Tract 276, King County, WA","14000US53033027600"
2015,"2015",4,"Asian",85938,50736,"Census Tract 278, King County, WA","14000US53033027800"
2015,"2015",4,"Asian",64813,21857,"Census Tract 279, King County, WA","14000US53033027900"
2015,"2015",4,"Asian",66791,7778,"Census Tract 280, King County, WA","14000US53033028000"
2015,"2015",4,"Asian",47277,40446,"Census Tract 281, King County, WA","14000US53033028100"
2015,"2015",4,"Asian",43036,9313,"Census Tract 282, King County, WA","14000US53033028200"
2015,"2015",4,"Asian",100735,18215,"Census Tract 283, King County, WA","14000US53033028300"
2015,"2015",4,"Asian",35172,26154,"Census Tract 284.02, King County, WA","14000US53033028402"
2015,"2015",4,"Asian",24854,5679,"Census Tract 284.03, King County, WA","14000US53033028403"
2015,"2015",4,"Asian",83125,52698,"Census Tract 285, King County, WA","14000US53033028500"
2015,"2015",4,"Asian",66875,30807,"Census Tract 287, King County, WA","14000US53033028700"
2015,"2015",4,"Asian",41676,16346,"Census Tract 288.02, King County, WA","14000US53033028802"
2015,"2015",4,"Asian",69205,31591,"Census Tract 289.01, King County, WA","14000US53033028901"
2015,"2015",4,"Asian",37957,4730,"Census Tract 289.02, King County, WA","14000US53033028902"
2015,"2015",4,"Asian",82788,30437,"Census Tract 290.01, King County, WA","14000US53033029001"
2015,"2015",4,"Asian",35188,26860,"Census Tract 290.03, King County, WA","14000US53033029003"
2015,"2015",4,"Asian",50288,42709,"Census Tract 290.04, King County, WA","14000US53033029004"
2015,"2015",4,"Asian",90500,60950,"Census Tract 291.01, King County, WA","14000US53033029101"
2015,"2015",4,"Asian",74600,37857,"Census Tract 291.02, King County, WA","14000US53033029102"
2015,"2015",4,"Asian",56875,26356,"Census Tract 292.03, King County, WA","14000US53033029203"
2015,"2015",4,"Asian",84415,22465,"Census Tract 292.04, King County, WA","14000US53033029204"
2015,"2015",4,"Asian",72868,17989,"Census Tract 292.05, King County, WA","14000US53033029205"
2015,"2015",4,"Asian",30875,15302,"Census Tract 292.06, King County, WA","14000US53033029206"
2015,"2015",4,"Asian",61425,9972,"Census Tract 293.03, King County, WA","14000US53033029303"
2015,"2015",4,"Asian",101801,32327.999999999996,"Census Tract 293.04, King County, WA","14000US53033029304"
2015,"2015",4,"Asian",99408,11445,"Census Tract 293.05, King County, WA","14000US53033029305"
2015,"2015",4,"Asian",69179,22452,"Census Tract 293.06, King County, WA","14000US53033029306"
2015,"2015",4,"Asian",103095,21803,"Census Tract 293.07, King County, WA","14000US53033029307"
2015,"2015",4,"Asian",83531,16803,"Census Tract 294.03, King County, WA","14000US53033029403"
2015,"2015",4,"Asian",92273,13558,"Census Tract 294.05, King County, WA","14000US53033029405"
2015,"2015",4,"Asian",74722,19648,"Census Tract 294.06, King County, WA","14000US53033029406"
2015,"2015",4,"Asian",80781,38565,"Census Tract 294.07, King County, WA","14000US53033029407"
2015,"2015",4,"Asian",60156,35203,"Census Tract 294.08, King County, WA","14000US53033029408"
2015,"2015",4,"Asian",60821,25579,"Census Tract 295.03, King County, WA","14000US53033029503"
2015,"2015",4,"Asian",102578,64578,"Census Tract 295.04, King County, WA","14000US53033029504"
2015,"2015",4,"Asian",57273,39450,"Census Tract 296.01, King County, WA","14000US53033029601"
2015,"2015",4,"Asian",131111,73911,"Census Tract 296.02, King County, WA","14000US53033029602"
2015,"2015",4,"Asian",66205,25348,"Census Tract 297, King County, WA","14000US53033029700"
2015,"2015",4,"Asian",75200,15676,"Census Tract 298.01, King County, WA","14000US53033029801"
2015,"2015",4,"Asian",97724,12164,"Census Tract 298.02, King County, WA","14000US53033029802"
2015,"2015",4,"Asian",98558,32141,"Census Tract 299.01, King County, WA","14000US53033029901"
2015,"2015",4,"Asian",67841,41601,"Census Tract 299.02, King County, WA","14000US53033029902"
2015,"2015",4,"Asian",37716,27318,"Census Tract 300.03, King County, WA","14000US53033030003"
2015,"2015",4,"Asian",47446,38650,"Census Tract 300.04, King County, WA","14000US53033030004"
2015,"2015",4,"Asian",55048,29671,"Census Tract 300.05, King County, WA","14000US53033030005"
2015,"2015",4,"Asian",12443,3252,"Census Tract 300.06, King County, WA","14000US53033030006"
2015,"2015",4,"Asian",96193,53020,"Census Tract 301, King County, WA","14000US53033030100"
2015,"2015",4,"Asian",58938,13127,"Census Tract 302.01, King County, WA","14000US53033030201"
2015,"2015",4,"Asian",50089,29697,"Census Tract 302.02, King County, WA","14000US53033030202"
2015,"2015",4,"Asian",91620,20145,"Census Tract 303.04, King County, WA","14000US53033030304"
